Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4
BH9_784,BH876,20.490000000000013,-1.0579675805619075,7.531141387687196,-0.2916690749924129,6.502059045558468,0.7398377754477323,-0.20891770653589248,-2.6556841363004473,-1.7299721826409638,-3.134725245245793,0.15697108236661705,-1.6180281320109309,2.0039675963286996,-0.24516974455659124,-0.7798661120884915,0.4798410847710528,-0.2576131382451514
BH9_785,BH876,13.880000028514264,-1.2397480656873796,4.275629802480108,-1.6429966352982994,3.7486662341747454,-0.35416509215184355,-0.43579905469084323,-2.998264802704794,-2.077583655437536,-3.9882444567299284,-2.7828037770592253,-3.8541877253018235,-0.40969340540189236,-2.5149279521530286,-1.047825046166695,-0.09298460481570814,-0.22874395162184946
BH9_786,BH876,15.609999722834498,-1.2319393378837944,9.140620017008505,1.0461585691928939,7.38311313109466,0.9858751146291738,0.6293606270051733,-2.2322515630726176,-0.9758402969040123,-2.943538258142919,1.1374418705861196,-0.5698892323709046,3.0691602583045103,0.42415938133802555,-1.0831412166183654,0.17253768325492125,0.16083809530404558
BH9_787,BH876,2.2099998888034778,-1.436306058686256,8.629558417332557,4.378923446596544,7.303853162340904,-1.4010021246623363,-2.076660212487304,-0.7640837106969078,-2.0067618064531616,-3.0668296253395884,3.379312086860825,2.563634986471987,5.514898325512102,0.2501370107381087,-2.3237876877332435,-1.9549422625482975,0.727844102582802
BH9_788,BH876,13.329999999999991,1.2013834141989008,-3.417723676174637,2.564504297936896,0.6942863567413067,1.2723148889416134,-0.5926273292783275,0.5860261632513737,2.1949951559519594,0.8036098650617092,-0.653719455367062,-1.8293367431701153,0.8892882516096492,1.1004169515770208,1.4872836959678644,3.414022294073753,1.931915197550433
BH9_789,BH876,2.610000155457758,-1.6930737110858494,8.677564649165435,4.347075960417855,7.153013250699297,-1.3919540656597715,-2.051823136530574,-0.9929729369633868,-2.0143561144742668,-3.224310720828062,3.6710256164026873,2.338478939667911,5.692435941481266,0.3587554495526013,-2.617256675036561,-2.3058555378626573,0.8712164054062241
BH9_790,BH876,13.620000000000031,1.0561369231188884,-4.104076983357302,1.7864066585458787,0.37434034956351603,1.1131819896296964,-0.48627753628284687,0.5692673825442949,1.9045839489762653,0.5538307749220852,-1.4044229177584917,-2.4223598759366087,-0.0984074669320929,0.6400797560213345,0.96968274659414,3.468120816646165,1.7560714700559803
BH9_791,BH876,1.4299999649616308,-1.7367877778900198,9.55270636696218,5.732600752160725,8.318642721265189,0.22417775947649132,-0.6019763018630242,-1.5148420696456693,-0.31598333701175596,-2.376598884985184,4.538184347322832,3.512575646457952,6.993807822126522,3.0361409606516814,-1.7698065108733472,-1.2915196681865044,-0.840559563137013
BH9_792,BH876,17.739999999999995,-2.0482071780536035,7.226654685462496,5.193212431135514,5.802994197591694,-1.6565180236310972,0.4972833717503349,-0.3904271727003916,-1.897363187940984,-4.22417434164379,3.4165978817740843,1.5106417699536756,5.746726489957471,0.7173158037241762,-3.0078128011203678,-3.9705850875813127,-0.7334834515824618
BH9_793,BH876,1.4099999830043908,-1.1560329053169849,7.956397817358254,4.338187163165466,6.839646314669165,-1.499118878438055,-1.7125886282686875,-0.575422171687021,-1.4405323975766766,-2.7774552629801965,3.000306781222596,2.4057151993275467,5.087196653188237,0.06977986943150039,-2.2751684419564064,-2.0107050134378275,0.8380206465254099
BH9_794,BH876,13.670000217963238,1.1520125776651575,-1.702845100383275,3.0100871440097023,2.086147528170681,1.6538752649836184,-0.25326652607609823,0.8720825465177509,2.262883061549381,0.7150200627787822,0.8729143731543072,-1.149931128674666,1.7442461674056808,2.075813513950214,1.4261745416599538,3.5517924783972745,1.9577209874820731
BH9_795,BH876,5.789999796696865,-1.53281544700621,11.930215141017882,4.902338009637811,9.785558692130824,-1.3170683398491194,-1.8180646875895796,-1.180993475256332,-3.2641651024127207,-3.822153617661108,5.430095440230005,3.576587887907891,6.573612794678249,1.2547225754574844,-2.8566382989240564,-2.164389174463883,0.8119615070253285
BH9_796,BH876,13.340000000000002,0.9618985560584825,-2.262222656824445,1.974933849440811,1.3963053553280922,1.7135569517189015,-0.8206633397855665,0.4525660586922875,1.0541169091611735,1.188985324070842,-0.15172456076685847,-1.8490167043911274,0.491698804581322,0.8507532621803477,1.0358789737783791,3.3309242175395735,1.9031206486021244
BH9_797,BH876,37.29000024478617,-0.44879389735444164,0.15007309504795074,0.9724311006555979,0.604711427332866,-0.6038824873781721,-0.03142630194100349,-0.0959208472221178,1.8155162461706311,-1.9508146306809024,-1.6991919911651934,-0.9449481309676102,1.6301777462272184,-0.041001594532943386,-0.32952072433246826,0.6456213427642723,0.17629465647420517
BH9_798,BH876,38.20000005135009,-0.4965176243803313,-1.2955927066916146,-0.7649905874718357,-0.28882861745938015,0.18988122927073903,0.6432289001498788,0.5878600996764263,1.815721065268022,-1.1000065377671646,-2.5788773170468815,-1.516470142968629,1.2934475028254298,-0.49476919469621095,-0.19331696919908126,-0.05347347084117615,-0.8099396734307476
BH9_799,BH876,0.8399998697135674,-0.1010748962574941,-0.48212613382460984,0.09920228249146101,-0.31196508001344225,0.18526903465493472,-0.6509626406487236,-0.43446158094887855,0.7167125813546315,-0.15137021986038546,-0.9938821982479624,-0.2890458612428015,-0.025597617494903968,-0.8865677243010961,-0.0468644155500515,-0.26867407991643577,-0.29852731605019356
BH9_800,BH876,0.749999950905986,0.223603086436578,0.3151635585299386,0.5942771370743343,-0.019070514953990148,0.6902033180896068,-0.4032348269874482,-0.04841536799247326,1.2029657195007604,0.21133339368052595,-0.09595423071572406,0.41012939910041246,0.6979812352766979,-0.00039093838687209725,0.16991645064129535,-0.015636092831526338,0.17931890886245572
BH9_801,BH876,37.38000016359376,-0.3336828691591478,-0.24623195659696506,0.7356064523526129,0.27274774592832784,-0.6094886569521449,-0.16437679702473673,0.06790160794094646,2.0004501907599774,-2.0726280248015385,-2.084621927135416,-1.201967226411611,1.3748635940070244,-0.34257172914860945,-0.38053034196470037,0.4986491485954758,0.14655267966710994
BH9_802,BH876,37.1399997525974,-0.49299459795911105,-1.0137664047155965,-0.5707367466632149,-0.26728125987571616,0.14885340489241372,0.7549235784546511,0.569138480011695,2.107754499085175,-1.1627783184664935,-2.329024819106813,-1.3695022158211998,1.2413790884335043,-0.36733733180660977,-0.314432384486274,-0.1703831293634579,-0.596350429018834
BH9_803,BH876,12.729999810953997,-1.630122337126295,-2.9466010064057375,-0.5637519387160292,-1.0502373181081879,-2.8617920969856563,-0.17188394382670147,-2.316918153292349,-1.8717500684579083,-2.3348938524319767,-6.126587658230632,-2.854612572829037,-1.192866833007617,-5.3615848970467805,-2.113973808259269,-2.2234132802954854,-2.35576295886392
BH9_804,BH876,0.0799999278289612,-1.0154832706255623,0.3707598311913223,2.444070962755356,0.8183538676436437,-0.2233293668023923,0.1048948601921682,-1.3716165462448575,-0.6604636988460966,-0.1528000001906796,-2.44718824159633,0.1387448547670063,1.8360061875453628,-2.3051006438655754,0.3405117410191707,-0.0860642421318083,-1.832693456470438
BH9_805,BH876,11.940000000000028,0.850683428393344,-0.1879282726344833,-0.2494455364616286,1.7131023918470962,1.7401269658941665,2.3916636521562626,1.9093333894935558,2.0419791031731993,1.474959220656876,-1.7482895031059726,-0.6603238053557785,1.2315289683757449,0.4782118141212912,1.6894818057494927,2.341276837697924,0.2220210042044286
BH9_806,BH876,71.11999999999976,-0.6911044503308972,-2.3763935925447868,1.3276228324848063,-0.05507785287258571,-2.5907069032294316,1.3777499207648418,1.1480251029281874,1.215619984211088,-2.2013396591202365,-4.399014508853753,-2.5402166125115713,-1.26232061418375,-2.7536035936049927,-0.3239518573010258,-0.31278614200164157,-1.0380629594808397
BH9_807,BH876,30.60000000000001,-0.7279651390781474,-2.3170779122343284,0.9062240871329763,-0.6261576882497444,-1.1371312482161677,-1.5215608085385242,-1.3344081160999366,0.03664254225974162,-2.8551496532010567,-3.712223428273198,-2.2654398437767256,0.37331518026846666,-2.7173786304598657,-0.851360359016244,-0.024469162117288334,-0.7341338709304495
BH9_808,BH876,3.1400003048341003,-0.2075398479171926,-0.3324298582313605,-0.036265717715529444,-0.3244755482201813,0.7842054923697845,0.2695097342406183,0.563630892022811,1.5620985530725977,1.1675551716726065,-1.3570465921089103,0.4614879747244327,0.03755380645043571,-0.9823753060180538,0.1899863998975042,-0.663434140401316,-0.36948038334038547
BH9_809,BH876,3.0799997314529053,-0.23659510536373718,-0.5290713726071705,-0.09118886094337864,-0.4441664542184669,0.7293718319312306,0.1826887784907698,0.5216991402267479,1.536302015170417,1.1431082810850146,-1.4629027967939914,0.41615330171945786,-0.06270940622863819,-1.0852920053337798,0.15120317683482254,-0.7161254836079904,-0.42772231745293965
BH9_810,BH876,32.749999947926305,-0.8393328271173779,-3.069528794661956,0.9506257739803914,-0.7875218797731058,-0.7714519898092611,-0.9690776899163751,-0.5818128536160145,0.8448050862338405,-2.179528593515254,-4.0078440877464345,-2.144112774650978,0.016454553439871233,-2.4957379656200516,-0.5867669782483063,0.12304281056216126,-0.8709911883802377
BH9_811,BH876,-31.629999703301905,-0.29501473142445533,5.806673539216902,5.991725643861702,2.760628282678475,0.9220894040615057,-0.20249448346763188,0.42118097042459013,2.973361085214787,1.2852027813702627,1.7939508163438944,4.066490809365394,5.830010742008113,0.44928166047415985,-0.21090831867236304,-0.4819890857872977,-0.13811523127473535
BH9_812,BH876,-30.510000086186967,-0.2661523703622102,6.068434409955525,5.875094285780445,3.1239392625922484,1.2337463769027899,-0.22818773334766362,0.07451593434252146,3.1957044462660065,1.5778998064729315,2.8791874125731276,4.602206126784406,5.805525824319716,0.9558049861440061,-0.11133022078288946,-0.3476266317168175,-0.08097204240388933
BH9_813,BH876,4.730000125453654,-0.7284898673675855,0.07950105776921745,2.8467232727072176,-1.9343942137612662,-1.0709359063743822,-4.181279736929941,-2.986990653700185,0.6030148299631586,-1.7128059347288955,-3.3294364416630433,0.5060806177434438,2.0255548368332876,-3.2743434316296014,-0.893868608772832,-1.0139558498103387,-0.5874527757689361
BH9_814,BH876,5.639999932017563,-0.7761685392117288,-1.3661632379207251,1.1092460499722554,-2.827915558776315,-0.2772098402881049,-3.5065950418846366,-2.3031980351489745,0.6031987529877698,-0.8620039286854277,-4.209139086794263,-0.0654245770245554,1.6888065211571597,-3.7281072667401647,-0.7576332271682347,-1.7130414390313216,-1.5737289228953175
BH9_815,BH876,17.32000000000001,-0.4455637923658884,0.2526412755298644,3.2737236405231265,-1.375836484787575,-0.9187472258830311,-3.7467955029242557,-3.1651201366347426,1.2373428219561973,-1.7192224701115801,-3.2009771574812955,0.6229886447373758,2.4350139929938877,-2.9363627501284064,-0.8152048369401328,-0.8954107132843028,-0.8418636450779253
BH9_816,BH876,-0.4700002035046215,-0.8254996945452824,-1.6138059613468603,0.8933298291168941,-3.289655353097761,-0.06374680490889656,-3.2119640325604846,-2.4595827459528867,1.437160350055117,-0.8630933478121432,-4.1479736675820345,-0.18007200120186112,1.1118115597819929,-3.7001093627824466,-0.9755573528420844,-1.8903289923920645,-1.262999606738949
BH9_817,BH876,-3.2100002416844418,-4.5765445033180825,-5.954440599624531,-0.5318590834536963,-3.881325690279239,-4.548451594444593,-3.954161028678547,-2.239412701139267,-2.212772288417313,-3.8332071970458546,-4.43224769576641,-4.605288892588133,-1.6516949205725155,-4.400004878504797,-4.42495942424795,-3.2155807462017507,-4.217815703595937
BH9_818,BH876,15.069999999999991,-0.46090141986170785,-0.22513330928130415,3.461495769468888,0.5519508290309041,0.5647625016987785,0.7734462994054958,2.976780782556352,2.186670551570126,1.6871223074345831,1.2482733685092295,0.9409512938433462,3.0763379844163143,0.9566370226604253,-0.055084579673055245,0.8212413114838117,0.24222289746256642
BH9_819,BH876,14.280000295168543,-1.237871937975056,-3.6321460707013973,2.316723311579649,0.009180651849849397,-1.355702215697768,-1.3285399661298065,0.7376446030771415,-0.11144656111358486,-0.08478098528527589,-2.0313323793254217,-2.280658208605667,1.1815002519397506,-1.0364457266590374,-0.8500719614974326,0.5141391571282607,-1.8599372935643697
BH9_820,BH876,-0.0500000176440482,-0.5913481111213087,-1.7792688517040585,1.4480840977088354,-0.030944500193249,-1.1935606074738745,-1.0992067769273692,0.6438883498106295,2.6783956133541524,-0.8663363796242467,-0.2434855358897609,-0.6520909027026341,1.4344190121926363,-1.5969320433139929,-0.5529921592421585,0.8589529775760529,-0.6558063360908618
BH9_821,BH876,13.62999999999998,-4.784427721369758,-6.742522967942955,-0.3509619669588453,-1.224953146380681,-4.785467316409253,-4.552007687592123,-4.94198424337748,-4.839390021245851,-4.472494644400777,-5.984448287947872,-6.458929285607104,0.27044158893868087,-4.864189446589595,-2.662224000910264,-0.2879867477019111,-6.470441427568531
BH9_822,BH876,28.03999980442989,-1.1831430716723048,0.9060264166228755,4.162952507046491,1.66804982550779,-0.5381671852232586,-0.5975221768573178,1.117387357951646,1.1885237771472603,0.6197361376667949,1.240560565052892,1.100363276871061,3.9986814453807114,0.29149647398471146,-0.9388719567422861,0.5961030641129064,-2.210104315168131
BH9_823,BH876,23.739999999999977,0.8293556588795035,-0.07417088543277828,4.323782664454484,4.729898073735789,-0.9404033495682569,-0.06691944879817768,0.6100237155431572,0.4836648311624323,-0.7356647039013673,0.3571217726299345,-0.2963486468804142,4.653154606356459,-0.1341066999286653,1.8669592658259724,4.705854044214512,-1.0904551286196842
BH9_824,BH876,29.959999954853384,1.142461067841296,-5.627933677714225,0.3148045603199954,1.2196117888427978,-0.04895766170039906,-0.7419912357621534,1.3493415914310063,1.4078941239322802,-0.062272534126741164,-2.4483085970409455,-3.7818811263443344,1.020312771804722,-1.2727679282190074,2.6037035370587738,5.2240820718675245,-0.7741063735763554
BH9_825,BH876,-4.000000156504909,-1.2965510391615327,-0.48897747054246476,2.9008770892930107,0.5281497494057485,-2.8830759633268466,-1.4734410652584566,-0.11030223487508906,1.8075909269584964,-2.643835905511966,-0.07420280702842863,-0.38488042586824367,3.1279733327694395,-2.6752797150936756,-1.8222535016873476,-0.35255515386160585,-1.564782695344733
BH9_826,BH876,4.560000278817111,-1.9335069154060363,-3.344947095336558,3.004283873551687,0.3073997602862111,-3.3560606018790513,-2.69021851926006,-0.48914099950425793,-1.4033239725050222,-2.5829876923474977,-2.206337680748152,-2.8729856110223797,2.097196275710207,-2.3534461073370245,-1.7078587127735392,-0.010442761647981413,-2.6034132543624606
BH9_827,BH876,20.980000000000008,-1.31148793698015,0.4145928979105875,4.792875029908043,2.060183406312113,-1.1763845824682804,1.6840763786398334,2.241454327099376,1.5693864093347933,0.30557850079828697,1.0155749736648723,0.748258259530072,4.968245604646093,0.7349627142767439,-1.141880095513585,0.4873550687013939,-1.3206256320214749
BH9_828,BH876,10.61,-0.907276700000951,1.837272342634824,4.088283803392381,3.3280419565697112,-0.0012620806121148576,1.5591228068447744,0.8063853459327799,2.022311834372708,1.4099167417111893,3.175846749957371,2.2454847629580037,4.433267992644504,1.4653326680686725,-0.6909596260807493,1.1252449353245169,-0.9836463781505937
BH9_829,BH876,9.09999999999998,-0.7835920281720608,3.9552704763978284,5.074030699566352,5.152213297263588,0.09024647818990772,0.44303362228484744,0.9606294781628435,1.2251808207849617,1.3698156676770363,3.75889226491625,2.9939693230421955,5.448414460589532,1.6972641674914435,0.03825637700192708,1.8015785186955622,-1.0774723039800822
BH9_830,BH876,11.86000000000001,-0.33895937695437084,2.5499330344376787,3.029180656807039,3.16063385142364,0.32178494409180125,-0.6595633800049221,-0.4195676124823944,2.605770584453472,-0.854567847734776,2.7404365647789124,2.5068254553606266,4.762487263209483,0.21858159843320912,0.07657614166931026,2.050118851749417,-0.3925443688469219
BH9_831,BH876,17.890000000000022,0.8097013155013784,3.177097021203867,3.6904039752991764,5.058464676305139,1.9210263044137683,2.2653374897739624,0.4502441849224894,2.6998850395851868,0.8975867784158744,3.2685882161920574,2.9384089207992545,5.079055960385663,2.1764674080616295,0.9676934546465574,2.4596169957205873,-0.11343473544156879
BH9_832,BH876,15.799999999999978,0.05200835235358703,1.5767537138302838,4.750874658069373,4.213097909282874,-0.7406448607068867,0.1006846388057312,0.03913913706552208,1.7681813147239982,0.9693384736670954,2.0362943384138266,1.6703975174607262,4.035123860512149,0.44734152354984325,-0.5125598506074756,1.284047276034757,-0.5807888860728649
