Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4
G21IP_33,G21IP,216.4291722207263,217.1811517757991,219.77824675959462,221.30199187091813,221.1336635840357,217.24781480552286,220.0610287585381,219.47140623571445,222.57644422270334,219.22658197118298,220.8015391346789,219.20815139043145,222.34602920717586,224.054390115841,216.09257231107406,219.70070855145303,215.048773688781
G21IP_34,G21IP,265.94059718306295,264.7477781035066,261.6202939143943,265.5040970748899,263.5036810205161,263.9877199287479,263.92137686611693,265.0471597360739,266.2519521983218,265.5225877082195,260.45223202885364,261.51050284875845,264.5585086332587,261.7508850993167,262.7058547448289,263.2165912318547,263.740129338216
G21IP_35,G21IP,292.6130517854654,290.14527765634114,289.94189116814283,291.78110185831787,290.66103415643926,290.75796435258906,291.92005755619397,292.94113946635355,294.9440782342316,292.1507188692249,287.45056836546814,289.77126042346373,291.44901920110664,287.99654998887416,289.136968262255,289.07801230385604,290.45638920544974
G21IP_36,G21IP,261.1541506978892,263.5012061859207,262.9563109069347,263.3479092609974,263.39501570692084,264.2980484640707,264.7476430634834,260.62380297100094,266.732348476835,263.23460389129315,259.8242634061809,262.4481777684553,266.6189896433325,257.39199407681633,264.0845648464345,264.0128100165575,269.5168242599102
G2RC_1,G2RC24,-2.23000175328914,-1.5686380803210593,-2.18354672491691,-4.076004417742301,-1.2128451659043258,-1.509304612262633,-3.41423938973461,-5.878148813535717,-5.950553931439683,-4.3122254019308865,-1.9825562561443923,-4.12836500055442,-3.6012478179170944,-0.5687056238929008,-2.522785625677984,-0.6872028815320202,-1.8223705315602186
G2RC_2,G2RC24,-2.2600017262250005,-2.141176908732703,-0.6604357119081112,-1.5403601189095377,-4.006536985451245,-3.0171659527849424,-5.524846546950043,-3.457796328375415,-4.373020841569245,-3.2339372808320537,-4.506605121163297,-1.4450456968564602,-3.736539801808076,-4.079812584507228,-3.6937909698880116,-3.9657461086136943,-1.2758620530689802
G2RC_3,G2RC24,-2.1800017983960394,-2.526599691039143,-0.9004334246287985,-2.326099809153844,0.2837229493695437,-0.746573121673192,-0.321548843953213,-1.3478944291017407,-2.276279635732814,-0.38464680410018154,4.946386978428473,0.16232314673122733,0.8920008268279355,3.578427306396005,-2.0215274182691805,0.6117916794968783,-1.1188585777375464
G2RC_4,G2RC24,-4.10000320383848,-5.960078207510504,-6.647348671806211,-7.091106178076408,-7.527590912401496,-3.547907190939089,-1.9334417798894632,-4.376242914494869,-3.0659240664703566,-6.331566263447399,-3.5762349138125478,-4.7492976733036505,-5.032503366572043,-4.199824963683922,-5.470531648657477,-5.048152323337588,-5.349425952224384
G2RC_5,G2RC24,-7.100005517500321,-7.5509278642213635,-11.568182899742899,-10.0361346458155,-9.500375653735764,-8.110315223533823,-6.5898278903956555,-8.042024057739699,-4.486376788523348,-9.877389369847451,-13.284295370159198,-11.906823909496591,-9.736402486489133,-13.026774329944864,-6.4298843223368385,-9.350227445816731,-9.529182103014774
G2RC_6,G2RC24,-10.700007917388845,-11.290776649077777,-10.348028378032367,-10.593095928003715,-12.71563712315985,-12.074568675373502,-11.715670467479246,-11.623807598515219,-11.265097455311729,-12.705457789922724,-11.06484744766394,-10.878924861929542,-11.970376249162157,-11.772591475480494,-11.413665908148612,-12.374506218526198,-10.49711943454427
G2RC_7,G2RC24,-19.47001443835663,-20.77679112091162,-20.733949731324213,-24.164251543865525,-23.768650244134506,-22.264123990995646,-22.98531046384603,-21.616993989943907,-21.615736021714216,-23.813235545257186,-27.03778020154595,-22.581295768094495,-24.444701843066174,-27.786568996480696,-22.632504682752725,-25.443381476746893,-20.448959242331483
G2RC_8,G2RC24,-26.97002022251123,-28.248267186843368,-29.483638248560823,-32.532412481072804,-31.64747816394812,-29.771804216003588,-30.94358597765759,-29.481234008765856,-28.65052033798733,-30.841637023458944,-34.00916773767372,-30.966349009323935,-33.14585771079117,-34.25974042829069,-30.26706337009133,-33.1614985726738,-28.247290407461456
G2RC_9,G2RC24,-27.300020552315168,-28.539822144678784,-28.971713886178467,-27.895543170079666,-30.870006099168922,-29.17284642299174,-34.206941404640766,-31.025683167646186,-32.345648153946556,-30.90222369073263,-27.600512060844203,-29.178838197188924,-27.949978675865868,-27.828976714226897,-29.28898236236708,-29.077403424262425,-27.715682502209358
G2RC_10,G2RC24,-27.150020687635866,-28.48351640977333,-28.329932713021236,-34.01417846358277,-29.38337221201165,-28.529536260411092,-30.421131002207694,-32.66029872353722,-25.80940110143573,-31.574186437744604,-29.296218927127352,-29.319700143389333,-28.949143186093774,-31.399908106174426,-29.433649651569645,-28.50544905803824,-27.72223192197023
G2RC_11,G2RC24,-24.890018961410867,-19.732032525322868,-21.564174070292534,-11.720048475627994,-20.026508727863327,-19.78351628886366,-31.345504352345717,-22.52464841703431,-31.211540241363775,-17.933948115605205,-13.019850955081303,-16.9648776423008,-13.454821759694388,-14.296456291718002,-16.757562756053176,-15.493634742396276,-22.206016840172744
G2RC_12,G2RC24,-29.460022368753968,-29.91594904077705,-27.75817205918279,-29.41605472517917,-30.80349643285803,-29.942216963871132,-33.3242162346206,-31.184034555929223,-31.763578272552934,-30.37696092407705,-32.97058628256269,-29.400516900345103,-31.77141417160685,-33.39471999882582,-30.302060702989834,-31.089032759101926,-29.35070762801131
G2RC_13,G2RC24,-32.710024456881314,-34.01733753453861,-27.744801714811803,-39.38821559589077,-32.06142169112509,-34.68338362040975,-33.92611761180592,-33.56934728857827,-34.47766813079864,-34.94432232828428,-41.32006933750866,-34.8197044688259,-39.362373124224085,-39.93563515724515,-34.95103134582285,-39.00539170680528,-34.03141350703683
G2RC_14,G2RC24,-36.32002747525793,-36.80621064609589,-36.2769707244258,-40.84774753720906,-41.418909484283446,-39.04004384673472,-33.63491976958266,-37.05077512173265,-44.29589132660667,-38.345965594858704,-46.569255239557755,-39.30878186987675,-47.19650097137256,-47.65724133131962,-37.36641828575997,-44.335678502061086,-38.938641905713006
G2RC_15,G2RC24,-39.43002968968459,-40.17977907606225,-41.61411149192737,-46.479607604586356,-45.92627288789998,-41.71916417075727,-45.77180070045575,-40.53421857809386,-45.41442658761794,-43.050744734035405,-51.40181821175124,-42.40180198363444,-46.287282727880516,-50.4098062427369,-43.01285815927277,-43.322812134185185,-39.370620195092165
G2RC_16,G2RC24,-48.5200365494777,-48.86377921124155,-42.509704622319084,-42.532887332213726,-45.97236621982632,-48.33984092885663,-46.935164861763155,-45.71416006462374,-44.643967945376545,-48.16270554654619,-46.94515562843565,-44.60232484784619,-48.75392545752998,-49.76657935060681,-47.20171827344877,-48.91869494995763,-47.9587412733389
G2RC_17,G2RC24,-49.20003719104281,-49.858094955819226,-49.76456517071536,-52.288431367739115,-51.81087977796944,-49.8485556822986,-52.28007777335971,-49.33799703144795,-50.858512414245205,-48.92411719647783,-55.00644497996208,-50.954861787666964,-54.59984620019212,-54.826963339669994,-50.8861342517677,-53.03964416894199,-49.93310636969057
G2RC_18,G2RC24,-61.6700466491948,-61.72219475732584,-61.976512236172034,-62.687255633653024,-66.74602594293547,-66.88385030402428,-71.79235880263991,-67.74497753924253,-74.66263463943463,-64.58346558211448,-68.38073681765614,-62.90223981471282,-71.00472315525872,-68.44442607980986,-65.3742536488394,-65.32213873602788,-61.31980019997612
G2RC_19,G2RC24,-65.15004915733988,-65.50463179428323,-65.78790701563831,-65.41354233077988,-69.6853360422902,-65.33284141211158,-70.70733574781339,-65.46477653405304,-68.33537610301556,-64.84218403597369,-76.0305801297362,-67.33840379709707,-71.35054230861253,-74.82022341535841,-65.7736791795792,-68.28420785097907,-65.90165226505489
G2RC_20,G2RC24,-68.90005204941718,-67.30211548894775,-64.256152373394,-67.58642942678662,-66.01942682433692,-66.52656523480937,-68.81193967911572,-67.65489234187308,-68.36700477678993,-65.12558168440943,-66.17205965603694,-65.86213517408784,-67.63618829253477,-67.51782017632266,-66.24423843127383,-64.59830643217713,-67.80593656683219
G2RC_21,G2RC24,-81.21006165191125,-80.20510660972695,-74.47692145354098,-81.0348828440837,-78.91708700112383,-79.80648548338942,-83.89551568007215,-81.1896524082778,-83.049840677402,-76.53230489047645,-72.46371663067394,-74.98030277653062,-78.44916354021474,-75.53655729474042,-82.04618646236985,-78.45896235165748,-77.1920044992781
G2RC_23,G2RC24,-135.40010249890867,-133.7100026179863,-131.35342580319414,-136.80161391025547,-134.09533667046583,-133.9855907227905,-143.54583153337094,-137.37533559397423,-138.38900379347115,-134.25948863081246,-134.5945384038389,-133.9853120458089,-135.81886071800588,-137.2997427279547,-133.76840147343032,-132.09774453432934,-133.87152756452573
G2RC_24,G2RC24,-154.0401164310209,-156.7244625284468,-151.62632813419035,-161.24660133288796,-157.2170134771653,-158.82146816675956,-163.08578372238895,-155.70282552341624,-158.28254527192976,-156.19177237143649,-172.52656034604325,-159.62924184818095,-168.18548030147545,-173.88002166268785,-158.31815135176257,-164.93845555753552,-156.63537184702744
G2RC_25,G2RC24,-216.11016334686997,-213.91447512937182,-215.323728878143,-224.53283603208453,-219.1853832131491,-210.00670688013582,-224.60432090736563,-216.42071577754024,-211.7941519292636,-217.32238376433241,-208.91381724106074,-213.90262662100068,-212.84309099302462,-216.04178389048343,-214.87236909455632,-212.67168514865037,-211.7481104785742
H2O16Rel5_1,H2O16Rel4,0.2549997699548141,-0.14375162744493286,-3.7141495108581273,2.3833077771688056,-2.4677412477387004,0.2457201598783675,0.6980373347677734,2.581587153887828,1.5906834920890338,1.7283303309057076,-3.41561677313299,-2.066577766615733,0.4676299746893,-0.6301305810788048,0.21482328771988757,-0.25103052149578137,-0.5799125479763824
H2O16Rel5_2,H2O16Rel4,0.42099987120369836,0.018369273096488656,-3.5400277426727946,2.4459494751450075,-2.2798343513923944,0.36547406788242587,0.8143553773785729,2.6922170741777847,1.7157565470355949,1.8008400546153285,-3.2382729321112076,-1.9342055843908532,0.5830802345226445,-0.48477434926241453,0.3768654984352188,-0.09832006685290214,-0.4321694959715007
H2O16Rel5_3,H2O16Rel4,0.5109997900112798,0.16446163622522372,-3.3917772488982347,2.897797649448136,-2.054352376087949,0.6264176076928917,1.2031204006079494,3.262804661888939,2.0493682565917206,2.0818150143890843,-3.004154732127934,-1.774797093687422,0.9234436322026788,-0.11812470517892552,0.563236565177674,0.05963806118902526,-0.3241812587586752
H2O16Rel5_5,H2O16Rel4,0.5420000130487919,0.5320189728659104,0.7178828236997588,0.4799020521130831,0.4878042160391807,0.5088599827354888,0.4336971489194546,0.26299191881168715,0.6021080786961033,0.48644484228792584,0.4547745018275297,0.6963756267819926,0.49005000960192696,0.29596936152329656,0.56037851061836,0.5557813133955298,0.561641982017977
H2O20Rel10_2,H2O20Rel9,1.3400000461540498,1.2210027892872808,0.9457953314694909,-0.19456339152815583,1.1828883026724428,1.3245344475999228,1.162722219385584,0.5294323788004618,0.4668261350823817,0.9327677955692657,0.9118466297744044,0.9381108503360059,-0.13757323210421696,0.9092853871160991,1.2593775033657388,1.367234333897346,1.2259677382989376
H2O20Rel10_3,H2O20Rel9,1.6099998025767939,1.4165926603072545,1.034228861112577,0.08099785585495925,1.305262627571166,1.7002557454040106,1.4617336838483066,0.8606765578164981,0.5808282912929746,1.2172088037939983,1.111913530082318,1.0732681708053269,0.06073111974139879,1.2405830929232111,1.495714953313429,1.5991695542365572,1.372213396176204
H2O20Rel10_4,H2O20Rel9,2.6500001193722382,2.90481954331884,4.078338501965578,2.155746862695549,3.5232249210653905,2.852921623098534,2.3361601667186047,1.948910139638596,2.515541656316453,2.3516771578306654,4.111889111715474,3.637478520957233,3.007048303492336,3.0230539995716526,2.832678230013853,2.9041639840379063,3.0071405487458773
H2O20Rel10_5,H2O20Rel9,2.3899997264186403,2.3642337481872255,2.5156296959152096,1.3571316821793873,2.543034038366248,2.2549678451855755,2.0717227169316583,1.5283063523608391,1.5861757151085323,1.8077803719400034,2.619517152269532,2.1745311081235825,1.6579387651139181,2.3452495220242406,2.3082016699018095,2.4159091534738852,2.4034588885454258
H2O20Rel10_6,H2O20Rel9,2.3699997444614,2.4622933358726775,5.362794296180388,-1.4472528360642598,4.138844973425979,2.05789221980186,1.0493018269343848,-1.477084824599509,0.1383574305102608,0.13442369913265803,4.769031716855932,3.9670072772879914,0.5217253699155948,2.0386960149173285,2.0945072095642407,2.5793017644216025,2.818509456624948
H2O20Rel10_7,H2O20Rel9,2.8699999209018823,3.0577842021007906,5.22474189805628,1.8454394117462878,4.480365121936581,2.6731527088986384,2.5178904869990992,1.3090457567962952,2.1728224625991484,1.700401891990276,4.8186744932236145,4.132876229166145,2.8410544775506867,3.2512586757320943,2.8024789602366487,3.0081906219092285,3.2966967403792684
H2O20Rel10_8,H2O20Rel9,3.099999713410146,3.04696298928371,3.0758694012792844,2.108122344907511,3.1942142995921197,3.1319060601178315,2.891189535387845,2.4585974306477794,2.4261737651028796,2.61264134274132,3.103817355508006,2.8169559803407753,2.267547402067529,2.938166212381389,3.0926013765874663,3.1254412065035004,3.0132631946666972
H2O20Rel10_9,H2O20Rel9,3.509999971043046,3.5222825909186906,3.814929666016554,3.8443933690984227,3.9600931267549666,3.294939296708915,3.537171633302722,3.4789679959284605,3.5284951851373196,3.0590875391566272,3.510161554706751,3.130306538833255,3.729040686794611,3.4323732840357706,3.5866427860658514,3.5222701659737,3.6092239440942193
H2O20Rel10_10,H2O20Rel9,3.9499995741023337,3.9465282545691447,4.611852516180159,3.4441770510033374,4.446738960284986,3.7101246647540305,3.6395473564368266,3.208189186660502,3.367070318362758,3.150381256554782,4.470560412200806,3.9477448072637547,3.8084761700270238,3.936545896334798,3.897762610492978,3.9412030206315287,4.026993766187182
HAT707_2,HAT707MR,123.98999487449908,120.57612064126067,121.86011590610617,124.69770640595277,123.38542972834988,120.97391822414536,128.8198942032774,125.09990220277733,124.67573253019496,119.67497424035973,120.81389038159553,123.21194852192434,124.9730163985529,127.35901060650703,121.10541565822925,121.25465912300638,126.87330781175747
HAT707_3,HAT707MR,48.619998181185984,48.44743671537192,48.21454918699521,55.18673378572065,51.88864752908003,53.17574896586066,58.67766217508353,57.26570028368629,58.620955273390514,52.83887747005529,47.088225968680106,49.577028003066474,54.97477482783814,55.376879259240056,52.02133710564322,50.7026300875012,71.86842776323448
HAT707_4,HAT707MR,25.559998904184724,28.26680889949963,27.60790757376406,33.156737030791945,30.346120590461094,32.223132325855936,34.9484410494746,33.67807165082556,36.14158586917848,32.77625117925646,25.866057676791197,27.83125444808359,32.309896492064226,33.347248216867555,30.703072201174077,28.97879432647058,44.85058630875323
HAT707_5,HAT707MR,127.73999457505188,130.7331377709018,126.97890753573336,134.2087320249938,130.83930371429815,132.4079252284034,139.24446819490768,137.26847844890747,137.8039014724303,131.3155323885721,127.30592004194249,129.92459940646793,132.99804938226407,132.41951143782387,131.2955998011262,130.460946814152,144.0590214437764
