Identifier,Dataset,Subset,Source_Datatype,Model,Reference,Prediction,DeltaE,Abs_DeltaE,exclusion_type
G21IP_35,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,292.6130517854654,159.99519526025193,-132.61785652521348,132.61785652521348,outlier_gt_100
G21IP_4,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,191.49708941674075,47.77147717156768,-143.72561224517307,143.72561224517307,single_atom
G21IP_5,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,259.71308836840933,117.33776793619948,-142.37532043220983,142.37532043220983,single_atom
G21IP_6,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,335.58670465883216,121.00294077055982,-214.58376388827236,214.58376388827236,single_atom
G21IP_7,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,314.02657601669125,82.2233557044031,-231.80322031228815,231.80322031228815,single_atom
G21IP_8,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,402.1511488755327,-5.576451807052542,-407.72760068258526,407.72760068258526,single_atom
G21IP_9,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,118.13057490572878,101.02270971041966,-17.107865195309117,17.107865195309117,single_atom
IP23_1,IP23,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,362.9499624783957,39.8562589231105,-323.09370355528523,323.09370355528523,single_atom
IP23_11,IP23,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,261.85252042428846,160.57372054512942,-101.27879987915904,101.27879987915904,outlier_gt_100
IP23_12,IP23,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,364.5411401342981,215.78281934417728,-148.7583207901208,148.7583207901208,outlier_gt_100
IP23_13,IP23,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,293.72219799871704,0.92318893180557,-292.7990090669115,292.7990090669115,outlier_gt_100
IP23_15,IP23,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,294.4831956806654,144.22383731107433,-150.25935836959107,150.25935836959107,outlier_gt_100
IP23_16,IP23,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,373.9037226769049,5.219520486741693,-368.6842021901632,368.6842021901632,outlier_gt_100
IP23_19,IP23,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,358.38397387666765,230.83689182847,-127.54708204819767,127.54708204819767,outlier_gt_100
IP23_20,IP23,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,496.5627761780404,,,,single_atom
IP23_21,IP23,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,252.3976958715232,105.08654872927674,-147.31114714224645,147.31114714224645,outlier_gt_100
IP23_22,IP23,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,245.08750229062963,127.29013406900351,-117.79736822162612,117.79736822162612,outlier_gt_100
IP23_23,IP23,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,295.5901023126041,180.725855669161,-114.86424664344307,114.86424664344307,outlier_gt_100
IP23_4,IP23,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,307.443223522054,151.0892339742643,-156.3539895477897,156.3539895477897,outlier_gt_100
IP23_5,IP23,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,277.1647242310372,161.4542012864311,-115.71052294460611,115.71052294460611,outlier_gt_100
IP23_7,IP23,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,252.6052408650117,111.55326548163076,-141.05197538338092,141.05197538338092,outlier_gt_100
IP23_8,IP23,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,332.2333128547398,121.5528868084098,-210.68042604632998,210.68042604632998,outlier_gt_100
IP23_9,IP23,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,322.2711556773296,145.30092639020427,-176.97022928712533,176.97022928712533,outlier_gt_100
IP30_11,IP30,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,259.5787505126931,128.06464096114885,-131.51410955154424,131.51410955154424,outlier_gt_100
IP30_14,IP30,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,264.128596433201,156.44059352820074,-107.68800290500025,107.68800290500025,outlier_gt_100
IP30_15,IP30,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,243.74540197026587,106.76283326735746,-136.9825687029084,136.9825687029084,outlier_gt_100
IP30_16,IP30,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,247.1883180409845,119.03097767812748,-128.15734036285704,128.15734036285704,outlier_gt_100
IP30_17,IP30,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,216.0588845276688,17.87783674107503,-198.18104778659375,198.18104778659375,outlier_gt_100
IP30_18,IP30,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,238.7781367476133,114.60864440739036,-124.16949234022294,124.16949234022294,outlier_gt_100
IP30_19,IP30,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,265.3484999511526,119.5847326902056,-145.76376726094696,145.76376726094696,outlier_gt_100
IP30_2,IP30,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,375.6793849806336,272.16641535085466,-103.51296962977892,103.51296962977892,outlier_gt_100
IP30_27,IP30,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,307.45475400863984,152.32915078038005,-155.1256032282598,155.1256032282598,outlier_gt_100
IP30_28,IP30,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,310.26583455498434,173.7259799628699,-136.53985459211444,136.53985459211444,outlier_gt_100
IP30_29,IP30,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,344.5291965914633,197.09846226689376,-147.43073432456953,147.43073432456953,outlier_gt_100
IP30_3,IP30,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,379.25838150087793,250.5174752661825,-128.74090623469544,128.74090623469544,outlier_gt_100
IP30_30,IP30,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,293.6184255019728,107.3752221137356,-186.2432033882372,186.2432033882372,outlier_gt_100
IP30_4,IP30,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,318.4015959151975,216.00519764458997,-102.39639827060753,102.39639827060753,outlier_gt_100
IP30_5,IP30,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,265.2378091624568,151.3525183967207,-113.8852907657361,113.8852907657361,outlier_gt_100
MB16-43_21,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-OMOL-0-4M,806.2259092185122,691.9928523558815,-114.23305686263075,114.23305686263075,outlier_gt_100
MB16-43_35,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-OMOL-0-4M,228.17497236735613,90.99414944157256,-137.18082292578356,137.18082292578356,outlier_gt_100
PA26_1,PA26,Proton Affinities,Thermochemistry,MACE-OMOL-0-4M,167.2001265217166,292.9759621777076,125.77583565599096,125.77583565599096,outlier_gt_100
PA26_12,PA26,Proton Affinities,Thermochemistry,MACE-OMOL-0-4M,106.2000805231083,277.66658772702965,171.46650720392137,171.46650720392137,outlier_gt_100
PA26_13,PA26,Proton Affinities,Thermochemistry,MACE-OMOL-0-4M,120.80009119725376,222.22738553680932,101.42729433955556,101.42729433955556,outlier_gt_100
PA26_7,PA26,Proton Affinities,Thermochemistry,MACE-OMOL-0-4M,157.40011904742252,268.28709346786246,110.88697442043994,110.88697442043994,outlier_gt_100
