Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4,mace-polar-1-s,mace-polar-1-m,mace-polar-1-l
HAT707_161,HAT707MR,233.119990363281,241.6257200220415,237.0413668535511,245.9390294466551,239.78299891842624,240.08103341356545,246.9075202897704,246.29029977481747,243.71188173194872,237.3961862498386,237.3537684291433,240.51226865458344,241.5044627895942,236.4931866252273,242.172357581116,239.7222221785383,247.88159938715967,243.56099833541975,246.06392333186804,234.89868120123882
HAT707_176,HAT707MR,-27.29999858948358,-32.1184528896698,-25.333876304482256,-39.305384533557245,-31.68162672754427,-30.991494380732888,-36.92627310048594,-34.45931686717985,-31.65665517627624,-33.48939919302699,-30.106454955723592,-30.985907412836166,-31.076651997193213,-42.007344131028205,-30.72859577254201,-31.50870764398936,-45.4647562366373,-30.43799972253699,-29.86723119950826,-40.42047696597994
HAT707_181,HAT707MR,106.22999578226516,107.94704568919444,105.04560754350892,102.40893133292327,103.14123859132413,108.3720282373604,102.7150557428031,104.39310901068106,102.7724951991279,107.27170487025715,100.8794223588446,103.98224203698068,104.06605866569768,93.46559282704683,106.99642154656333,102.36820665813453,102.00555601644254,113.81324008759677,108.58774362099955,99.42901678283465
HAT707_182,HAT707MR,108.09999553136022,110.78849650173056,109.82405083563116,108.72359085946222,112.05974453895256,110.847076205547,111.1594031700816,110.65488172513118,109.6932462347536,110.09907970399932,108.52684116259096,109.30134366416183,111.3838613010976,105.29800904770111,111.9785815222872,111.30750726586032,115.98978741606548,104.19647572596953,112.0914645700823,100.48244228632153
HAT707_188,HAT707MR,94.15999610761192,95.39551773018474,95.09722225377234,102.21309811339924,98.61697045899903,97.7545428359562,102.15755561834251,102.218285483212,104.08343321071588,99.45535329953148,94.5861927825968,96.61092489175434,101.69804574171906,88.69795443245386,99.05703300127183,100.65334349643446,117.83821478670342,108.29327372123639,106.35359115222158,100.47845848061918
HAT707_189,HAT707MR,71.09999706086647,75.2148899142946,74.49058064054121,80.18310135848839,77.0744435203801,76.80192619593362,78.42833449275142,78.63065685038693,81.60406380650383,79.39272700876832,73.36402449067224,74.86515133677145,79.03316740594515,66.66832339002784,77.7387680967492,78.92950773538601,90.82037333222218,86.50678809096316,86.70068765209585,80.77728787397795
HAT707_190,HAT707MR,90.06999627668488,90.09014393957044,95.42867627209873,98.21494641159526,95.90512206461962,93.51042643386394,92.18080344901324,94.27207158006456,96.52192716835998,95.21326243522302,89.93964181629978,92.36252893767885,95.40707802342054,82.78471936786518,94.5748403831343,96.42763740648816,90.12345236520288,106.1977706908249,107.49967621354848,96.37858532674679
HAT707_191,HAT707MR,111.03999540982656,111.0037376479847,114.05675007944724,115.74862286286998,113.68511399397862,109.952028067095,109.86291450529278,110.1482817179078,111.47116387023394,110.02916548483658,113.12307421489756,113.13559905290424,115.3918227956083,105.41186951218718,112.60495043530328,115.1058988567826,111.83491195268068,120.67015305765241,120.90008492512042,112.98923572459192
HAT707_192,HAT707MR,98.0099959484609,97.15183002627973,98.51826610526338,98.1527890880962,97.95306035262392,95.065269408588,94.1363835121697,95.54176050738808,96.0207544903959,95.07490663635568,96.25844422328068,97.4144814584739,98.24451616397651,88.23538845917105,96.99734271584587,98.79505451019078,98.69873370037396,103.65067245744747,105.75323820251263,97.71993557545689
HAT707_196,HAT707MR,99.6699958798394,99.1280874050404,99.70589800324365,101.86028210387056,99.4863255984353,98.27029287264487,99.89629573559696,100.49154425734515,100.59447162430754,97.36718588115484,99.14014826261727,99.3554086106206,102.2105207437272,93.58132075989111,99.91288463880456,100.70180366856572,102.64956684174707,100.0780086546856,105.89970321797543,101.20892697832532
HAT707_221,HAT707MR,-145.50999423179678,-148.7660259329767,-142.52580980043845,-157.89512186389305,-151.3944493900696,-154.22947306239527,-163.765692935805,-156.91299618113376,-154.43437699399323,-154.57408055775585,-152.1116552565953,-151.31387968361534,-156.4018499931819,-166.21045723379856,-151.44281480829144,-150.81444533251116,-152.55075932709195,-151.90775317168297,-150.4725923647072,-155.4089625855614
HAT707_236,HAT707MR,94.97999607371467,97.86968505132198,98.20311359088426,102.78748614945133,100.76203315740383,98.62214998493712,100.45154994099066,100.41388073555456,102.69210364259126,100.27105073135826,97.45164784062824,98.73374915635844,102.65880817816335,90.98433515091568,100.48806521932327,102.35454320417206,108.31829091137794,110.73136737371773,109.25854671461558,101.04355058501629
HAT707_237,HAT707MR,126.13999478562236,134.33778631367872,136.8243141909603,138.1270694163354,138.29766458118982,132.96683536673987,139.73665707067207,138.53995897858834,138.02223944060617,132.1182816016225,135.13264390486495,136.6497699835092,138.20565299250157,130.1043658732748,136.43745635722033,139.13967674828788,143.15748197908567,144.97762038362777,146.85621933199417,138.78838744436138
HAT707_260,HAT707MR,38.35999865198906,44.85205360097412,46.63178900594453,48.46988988287447,47.26586034658343,42.86107453617524,41.81362053633356,43.01001008204246,46.82940184223456,48.851472495459134,37.09381762808858,41.994394093137416,42.4279717014866,28.71387896556687,47.58817776414387,47.767142022866345,48.0208010115391,31.737492485606886,50.03991305438776,48.734781927124395
HAT707_261,HAT707MR,-62.009997396728906,-60.888170409285536,-56.69128513924055,-63.71962411745785,-58.71909254680656,-59.903660818013165,-66.89705304062429,-64.82339188425334,-61.82328615704417,-61.463885941604936,-58.36961438567204,-61.1848282741894,-63.38880582905789,-60.83003215852204,-60.55307018447089,-59.28069187702379,-63.23354337877364,-55.262542375358045,-63.14961376549088,-73.11782365538429
HAT707_262,HAT707MR,35.42999878521545,35.122290352981395,37.98695631782962,38.3655463377591,38.88411564904102,35.133533816709935,38.07924877977724,36.62488532021155,36.40991425411087,35.17689842368883,37.96580849557168,38.15969380004077,39.010573491782125,37.581933716351024,36.00587075565092,39.05782872022638,37.48062657444129,38.28376099518169,31.811306078648705,23.55001144424306
HAT707_263,HAT707MR,62.22999719825855,65.45993529845916,63.71238956074144,69.90656871172882,67.88051657362608,67.52015746093703,72.23304389701646,72.38109019922025,72.0174526005761,66.88008286264653,65.68000644780754,66.61811823956724,69.70048481123155,64.67206559004039,67.51431980303484,69.98795217240263,81.6841816609593,75.83258965847682,65.62098782695666,52.792395244552864
HAT707_264,HAT707MR,39.17999853974538,45.27930748258687,43.10574794745679,47.87657195680012,46.33798963495364,46.56754082093231,48.50382277142536,48.79346156635951,49.538083196310566,46.81745657186554,44.45783815590081,44.87234468458436,47.0356064754933,42.64243454766788,46.19605489854786,48.264116411372015,54.66634020646022,54.04610402820359,45.968084326830926,33.091224637911644
HAT707_265,HAT707MR,58.14999774143416,60.15456150784487,64.0438435789608,65.9084170098535,65.16866817917531,63.27604105888047,62.25629172768718,64.43487629600146,64.45594655818454,62.6379919983024,61.03345548147487,62.36972228552741,63.40951709300437,58.758830525523045,63.03212718496864,65.76224608252765,53.96941923942308,73.73708662810728,66.76707288830454,48.69252209072241
HAT707_266,HAT707MR,29.439998541436715,30.198723133200804,35.98433262259712,30.32210856406609,34.569612199475266,29.84627076536552,28.9145812192442,28.283515272561832,29.186063027589054,29.611307059098216,34.91011339837651,34.6676844629178,33.26701328672644,32.28389563705115,31.09286288867128,33.611454052885115,24.064156050723923,23.064426692254486,29.64144476125732,17.40765975149757
HAT707_267,HAT707MR,79.11999672933624,81.06815521625914,82.67191738638066,83.44209346119955,82.94866010853431,79.71764269204017,79.93840278403806,80.31108643377337,79.40518326005851,77.45389504798732,84.21688788014396,83.14279240089552,83.39426186526347,81.38598066991639,81.06223723706628,84.44050753282211,75.68087882690088,88.2094689949348,80.16748159991842,65.30317248860949
HAT707_268,HAT707MR,12.369999508214198,14.94166253709127,17.38031470458064,16.335549582848234,17.341588710404245,14.18091717670521,14.350027654186135,13.037256687368645,13.93054484989884,15.11427213290784,16.743640203664942,16.413920245057884,16.345695156026043,15.552302673960686,14.68760585116394,17.333992959195765,10.462785119960047,16.497275364929433,12.158402578543946,3.848840837601843
HAT707_269,HAT707MR,66.08999726796996,67.21624759453633,67.13343341221463,65.84625968640795,67.21660646723312,64.8308840335867,64.21187179084363,65.70456522336066,63.9547738802383,62.49963619948856,67.35225788850924,67.4216748062868,66.24695523352467,64.20949961677542,65.4546295176089,68.12966318617678,62.54470057461201,71.18998839472985,65.02063487728967,50.03387233939057
HAT707_273,HAT707MR,67.7499971993491,69.19250497333267,68.3210653101949,69.55375270216447,68.74987171300883,68.0359074976614,69.9717840142709,70.65434897331775,68.52849101413211,64.79191544428775,70.23396192784587,69.3626019584335,70.21295981327533,69.55543191751332,68.37017144056756,70.03641234455174,66.49553371598512,67.61732459190506,65.167099892721,53.522863742248525
HAT707_296,HAT707MR,-67.12999717034874,-65.84487803603842,-66.60806748305986,-73.864273098066,-70.87313071618578,-67.96109581818057,-79.5159878790005,-74.41812871040653,-69.19531665501493,-71.77690462477773,-75.35852382087666,-71.91652723978248,-75.6410406970532,-86.19190674342343,-66.72129202952829,-68.2379690623513,-69.56459465523089,-56.74554385605165,-69.36156300518131,-80.72851940495237
HAT707_297,HAT707MR,-71.2499972185971,-69.65590013762062,-65.1280243278275,-71.27262062940518,-67.61675846565419,-70.36521639028588,-76.09113002492714,-74.07979662357563,-71.09960509775986,-71.6493432438801,-68.724160014314,-69.113027823655,-71.64307398498167,-73.75957370711482,-69.61864295483898,-67.56673585770244,-72.5472197888983,-64.88614549853459,-73.09162646386069,-82.05255962761882
HAT707_315,HAT707MR,-110.70999550574386,-108.70935863089215,-104.46972114036453,-109.57698027537772,-106.68677549066784,-109.38211768760186,-117.3642908957177,-113.3644133545636,-111.1397148720908,-110.00736913156491,-102.65921223151037,-107.04970362711992,-107.2991361330062,-109.40907599660731,-108.99911640158786,-104.96343950771154,-109.6556763069403,-103.84118702460403,-119.44544516595089,-130.09046819732848
HAT707_316,HAT707MR,63.05999739322439,67.93410261961425,66.8182808978355,70.48095674772738,70.02557927201306,68.38776460993581,70.52703821970027,70.57668545152715,70.626123032398,67.69578029445547,68.54546150585682,68.74094250420701,70.66124724774718,66.95844630855571,68.94535202108628,71.68915188015806,72.16425778561599,78.27068331095816,68.52594338937163,53.357487348929
HAT707_317,HAT707MR,94.21999610513204,104.402203881971,105.43948149791156,105.82054001461148,107.56121069579903,102.73244999173858,109.81214534934604,108.70276369456091,105.9562588304129,99.54301116475538,106.22645757009352,106.65696333132212,106.20809206204972,106.0784770309148,104.894743159019,108.47428542427387,107.00344885332372,112.51693632084722,106.12361600673974,91.10232420828459
HAT707_325,HAT707MR,-74.7399972076829,-74.04936530060405,-69.27776945463741,-76.47293408560681,-71.81543508699028,-73.87291277403718,-79.87947851493372,-77.10176973819277,-75.25540500074564,-74.77957328893318,-71.5081520434236,-73.53236338247568,-75.74351142536362,-74.72507271061757,-73.9365992125708,-72.12229500095604,-77.87359270341251,-70.79730261630635,-76.6194712385596,-86.74786660551536
HAT707_330,HAT707MR,-79.2299969221402,-80.41254919366708,-77.92070781714689,-84.91626626522878,-80.20426342523375,-82.46361787545861,-87.61195691818587,-83.20170079393193,-83.49357666014116,-82.64287367509124,-80.14563113625499,-82.12384458758967,-84.7885417318544,-81.85007011068146,-81.86886659219189,-80.229037248278,-86.47306688701786,-82.0801832619372,-86.85381446153545,-95.59817071404265
HAT707_334,HAT707MR,-72.98999690389596,-71.56099122772778,-66.21311308286016,-73.25351097338931,-68.45181977305353,-72.10459735126842,-75.22705475020997,-74.84954680764913,-72.59479689643388,-72.12022095662684,-69.52562653525713,-70.37245853989988,-72.75911483306459,-73.46593403732169,-72.00105609172898,-68.45063798447805,-73.26340541916093,-67.82476378448486,-74.07682814013293,-83.02846466696515
HAT707_336,HAT707MR,-89.62999632503781,-87.21359652205972,-86.08222643321554,-90.1905708694952,-88.12494817225762,-87.73489826059864,-96.81476092770122,-93.23035646808556,-90.29601774985612,-88.38807889621657,-84.82271746657847,-88.14401241209505,-87.79616301456578,-90.84587913880712,-88.48291226948264,-86.74926887868305,-89.90036241712629,-80.20655327371551,-91.21901695787743,-92.39485144931204
HAT707_339,HAT707MR,-79.64999654324225,-78.32257103393606,-78.39325351285427,-82.5443605234892,-79.72920599738414,-79.70568863657347,-84.38506085840645,-82.738950772162,-80.3658653125983,-81.34435633499109,-80.63446365208641,-80.43391570300932,-81.97137352784321,-82.35493235602758,-80.00073273533971,-78.53503463493254,-81.36007401407181,-72.26272872345281,-83.81704609230829,-84.77064607316572
HAT707_341,HAT707MR,-129.43999492394573,-129.33627639301798,-124.82989554372809,-131.1554394105201,-126.8197474132624,-130.5081214703865,-134.85944817992234,-132.68184378148095,-128.9150994386373,-131.65278829666852,-125.5319037583036,-127.62389421542204,-128.93349801640522,-130.15353638616716,-129.80871415707352,-124.37022031837014,-129.69628682751917,-156.81442716626822,-147.02354089784575,-146.20467078499166
HAT707_346,HAT707MR,-73.04999684976768,-76.04043447576417,-64.766298562299,-78.57153039767988,-68.64196957643883,-75.62557183543912,-79.11839806445633,-77.74137351608704,-72.58661090985666,-78.05723712421195,-70.95487637540703,-72.69336828091993,-75.63380513629033,-79.87260232826888,-74.91175853614718,-70.98157702897214,-91.31998521085978,-73.25931751487695,-78.93907381969747,-90.11212909982004
HAT707_349,HAT707MR,60.47999752198108,64.02506410299307,65.61318528569215,63.14278546880064,66.18089574250091,63.73795078261851,60.52293077886839,61.11105236177386,61.84253946540481,62.70386693896519,60.0310009391255,62.27478116886124,59.50890552656488,55.60033462987749,62.8132587830295,62.89533727325874,56.150327042255725,70.99192229517291,59.515901000768395,49.7373646490365
HAT707_350,HAT707MR,62.34999771751146,66.86651491552915,70.39162857774308,69.45744499533957,75.09940169012935,66.21299875073376,68.96727820614687,67.37282507629531,68.76329050110185,65.53124177277867,67.67841974294318,67.59388279604242,66.82670816182213,67.43275085046044,67.79541875875336,71.83463788091322,70.13455844194999,61.37515793371347,63.01962194985114,50.79079015269115
HAT707_354,HAT707MR,-9.71999938884196,-8.140603348825437,-5.352169180184924,-8.955445045968489,-5.713580312475004,-8.88252210718139,-12.536850449546288,-11.645818622890472,-12.033070595346988,-9.154667946041986,-7.052227950184872,-8.672845714984504,-8.191650993542178,-8.946471095780934,-9.035635171846964,-6.227257559911501,-10.155757337811586,-9.570630259023572,-11.892460093444129,-19.861754257021563
