Identifier,Dataset,Subset,Source_Datatype,Model,Reference,Prediction,DeltaE,Abs_DeltaE,exclusion_type
IP30_10,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,248.18453388422745,-1.6385504743254842e-13,-248.18453388422762,248.18453388422762,outlier_gt_100
IP30_11,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,259.5787505126931,0.0,-259.5787505126931,259.5787505126931,outlier_gt_100
IP30_12,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,314.4697727805208,0.0,-314.4697727805208,314.4697727805208,outlier_gt_100
IP30_13,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,237.32070959855943,0.0,-237.32070959855943,237.32070959855943,outlier_gt_100
IP30_14,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,264.128596433201,0.0,-264.128596433201,264.128596433201,outlier_gt_100
IP30_15,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,243.74540197026587,0.0,-243.74540197026587,243.74540197026587,outlier_gt_100
IP30_16,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,247.1883180409845,-8.192752371627421e-14,-247.1883180409846,247.1883180409846,outlier_gt_100
IP30_17,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,216.0588845276688,-8.192752371627421e-14,-216.05888452766888,216.05888452766888,outlier_gt_100
IP30_18,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,238.7781367476133,0.0,-238.7781367476133,238.7781367476133,outlier_gt_100
IP30_19,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,265.3484999511526,8.192752371627421e-14,-265.3484999511525,265.3484999511525,outlier_gt_100
IP30_2,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,375.6793849806336,0.0,-375.6793849806336,375.6793849806336,outlier_gt_100
IP30_20,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,272.5249423976881,0.0,-272.5249423976881,272.5249423976881,outlier_gt_100
IP30_21,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,293.7959912303381,0.0,-293.7959912303381,293.7959912303381,outlier_gt_100
IP30_22,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,246.16212356012792,0.0,-246.16212356012792,246.16212356012792,outlier_gt_100
IP30_23,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,243.31183998690096,0.0,-243.31183998690096,243.31183998690096,outlier_gt_100
IP30_24,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,243.1942315337632,-1.6385504743254842e-13,-243.19423153376337,243.19423153376337,outlier_gt_100
IP30_25,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,289.3937330280912,0.0,-289.3937330280912,289.3937330280912,outlier_gt_100
IP30_26,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,260.98544414827865,0.0,-260.98544414827865,260.98544414827865,outlier_gt_100
IP30_27,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,307.45475400863984,8.192752371627421e-14,-307.4547540086398,307.4547540086398,outlier_gt_100
IP30_28,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,310.26583455498434,0.0,-310.26583455498434,310.26583455498434,outlier_gt_100
IP30_29,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,344.5291965914633,8.192752371627421e-14,-344.52919659146323,344.52919659146323,outlier_gt_100
IP30_3,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,379.25838150087793,-8.192752371627421e-14,-379.258381500878,379.258381500878,outlier_gt_100
IP30_30,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,293.6184255019728,0.0,-293.6184255019728,293.6184255019728,outlier_gt_100
IP30_4,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,318.4015959151975,0.0,-318.4015959151975,318.4015959151975,outlier_gt_100
IP30_5,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,265.2378091624568,0.0,-265.2378091624568,265.2378091624568,outlier_gt_100
IP30_6,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,264.0156001746975,0.0,-264.0156001746975,264.0156001746975,outlier_gt_100
IP30_7,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,271.83312575272646,0.0,-271.83312575272646,271.83312575272646,outlier_gt_100
IP30_8,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,297.3634585190155,0.0,-297.3634585190155,297.3634585190155,outlier_gt_100
IP30_9,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,313.23833940349283,0.0,-313.23833940349283,313.23833940349283,outlier_gt_100
MB08-165_102,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,-10.530107844758678,119.93000476824974,130.46011261300842,130.46011261300842,outlier_gt_100
MB08-165_104,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,-207.90115719831604,-54.847025589428334,153.0541316088877,153.0541316088877,outlier_gt_100
MB08-165_11,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,-69.92665252890355,61.54127585827892,131.46792838718247,131.46792838718247,outlier_gt_100
MB08-165_111,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,-362.3542740097653,-254.5682230995796,107.78605091018568,107.78605091018568,outlier_gt_100
MB08-165_112,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,-359.84127175876984,-255.0257540793565,104.81551767941335,104.81551767941335,outlier_gt_100
MB08-165_113,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,45.46653466058592,186.6974307264478,141.23089606586188,141.23089606586188,outlier_gt_100
MB08-165_114,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,-146.89911069950443,-32.63783203887313,114.2612786606313,114.2612786606313,outlier_gt_100
MB08-165_129,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,-570.6164311334134,-461.3385066373386,109.27792449607477,109.27792449607477,outlier_gt_100
MB08-165_14,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,212.8401606492759,337.6354644752755,124.79530382599961,124.79530382599961,outlier_gt_100
MB08-165_154,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,-312.657236137568,-192.7949896456965,119.86224649187153,119.86224649187153,outlier_gt_100
MB08-165_165,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,-136.63010327180737,0.9352961228935548,137.56539939470093,137.56539939470093,outlier_gt_100
MB08-165_19,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,79.80976045533792,202.52766060750824,122.71790015217032,122.71790015217032,outlier_gt_100
MB08-165_29,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,141.52210689066965,278.02490727961003,136.5028003889404,136.5028003889404,outlier_gt_100
MB08-165_3,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,-64.51984892265511,135.32154680562007,199.8413957282752,199.8413957282752,outlier_gt_100
MB08-165_32,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,346.76526196880025,476.61898310662696,129.8537211378267,129.8537211378267,outlier_gt_100
MB08-165_34,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,-9.715687143736218,108.27691802957418,117.9926051733104,117.9926051733104,outlier_gt_100
MB08-165_36,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,-34.43012581675772,81.80166515105715,116.23179096781487,116.23179096781487,outlier_gt_100
MB08-165_37,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,-199.36015084726435,-83.2577416808514,116.10240916641295,116.10240916641295,outlier_gt_100
MB08-165_38,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,41.654931673478046,146.92753355510015,105.27260188162211,105.27260188162211,outlier_gt_100
MB08-165_40,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,144.9781096714698,353.03317021916007,208.05506054769026,208.05506054769026,outlier_gt_100
MB08-165_51,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,88.29486700742142,217.0876551483492,128.79278814092777,128.79278814092777,outlier_gt_100
MB08-165_54,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,16.948212622006427,143.5947388423932,126.64652622038679,126.64652622038679,outlier_gt_100
MB08-165_6,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,94.86257192581348,202.95748841334185,108.09491648752837,108.09491648752837,outlier_gt_100
MB08-165_83,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,-169.0481274901054,27.894717268939196,196.9428447590446,196.9428447590446,outlier_gt_100
MB08-165_87,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,-54.46164138008851,60.52403648087632,114.98567786096483,114.98567786096483,outlier_gt_100
MB08-165_9,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,101.85507691278416,292.1783654688129,190.32328855602873,190.32328855602873,outlier_gt_100
MB08-165_95,MB08-165,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,-341.8162585268617,-190.11853909136573,151.69771943549597,151.69771943549597,outlier_gt_100
MB16-43_1,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,869.5977571687913,1005.5168489315586,135.91909176276727,135.91909176276727,outlier_gt_100
MB16-43_10,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,46.3073352323884,369.0638033607252,322.7564681283368,322.7564681283368,outlier_gt_100
MB16-43_11,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,294.40602268301706,518.9820042580019,224.57598157498484,224.57598157498484,outlier_gt_100
MB16-43_12,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,453.0650424521661,618.3976595634559,165.33261711128984,165.33261711128984,outlier_gt_100
MB16-43_13,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,19.875115102016068,308.7722215240549,288.8971064220388,288.8971064220388,outlier_gt_100
MB16-43_14,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,384.8897908281956,490.7716064521312,105.88181562393561,105.88181562393561,outlier_gt_100
MB16-43_15,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,216.09626338451005,323.70441872038003,107.60815533586998,107.60815533586998,outlier_gt_100
MB16-43_16,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,326.7569466857444,771.0813116818935,444.32436499614903,444.32436499614903,outlier_gt_100
MB16-43_17,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,653.5935939772986,909.6083048279108,256.01471085061223,256.01471085061223,outlier_gt_100
MB16-43_18,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,580.8614388337654,710.3689942293804,129.507555395615,129.507555395615,outlier_gt_100
MB16-43_19,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,664.5605017543083,819.1835264786238,154.62302472431543,154.62302472431543,outlier_gt_100
MB16-43_2,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,737.7870571797354,992.8141366078196,255.02707942808422,255.02707942808422,outlier_gt_100
MB16-43_20,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,242.8056833150105,443.2510951748584,200.4454118598479,200.4454118598479,outlier_gt_100
MB16-43_21,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,806.2259092185122,1070.6392692707625,264.41336005225025,264.41336005225025,outlier_gt_100
MB16-43_22,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,706.2042336386934,882.1460939402734,175.94186030158005,175.94186030158005,outlier_gt_100
MB16-43_23,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,215.39296268866363,482.1115031709045,266.7185404822409,266.7185404822409,outlier_gt_100
MB16-43_26,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,373.6682823772566,550.4574118547936,176.78912947753696,176.78912947753696,outlier_gt_100
MB16-43_27,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,114.96668657023616,255.95430263009928,140.98761605986311,140.98761605986311,outlier_gt_100
MB16-43_28,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,325.1215459271671,474.4105328820143,149.2889869548472,149.2889869548472,outlier_gt_100
MB16-43_29,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,695.1037253295995,938.5709985207276,243.46727319112813,243.46727319112813,outlier_gt_100
MB16-43_3,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,518.6579915613544,841.0946136661083,322.43662210475395,322.43662210475395,outlier_gt_100
MB16-43_30,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,1290.7367748333056,1558.9527298488297,268.21595501552406,268.21595501552406,outlier_gt_100
MB16-43_31,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,534.9007040668077,642.5080737351597,107.60736966835191,107.60736966835191,outlier_gt_100
MB16-43_32,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,685.5823176290701,898.280991532918,212.69867390384798,212.69867390384798,outlier_gt_100
MB16-43_33,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,312.692736231044,513.8123309985622,201.11959476751815,201.11959476751815,outlier_gt_100
MB16-43_34,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,538.2646066545907,794.0948634343956,255.83025677980493,255.83025677980493,outlier_gt_100
MB16-43_35,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,228.17497236735613,391.4918115602748,163.31683919291868,163.31683919291868,outlier_gt_100
MB16-43_36,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,552.8504174168477,660.4480634050743,107.59764598822665,107.59764598822665,outlier_gt_100
MB16-43_37,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,629.7846759482152,730.2159757233142,100.43129977509898,100.43129977509898,outlier_gt_100
MB16-43_38,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,98.19437426645086,245.6566335271541,147.46225926070323,147.46225926070323,outlier_gt_100
MB16-43_39,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,436.4047299218395,688.7085486625678,252.30381874072827,252.30381874072827,outlier_gt_100
MB16-43_4,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,356.848369714807,470.8344186688693,113.98604895406231,113.98604895406231,outlier_gt_100
MB16-43_40,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,-362.98087422259744,-119.83995643594172,243.14091778665573,243.14091778665573,outlier_gt_100
MB16-43_41,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,160.29102130890536,425.5904662145864,265.29944490568107,265.29944490568107,outlier_gt_100
MB16-43_42,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,754.6463699070423,922.8324620738572,168.1860921668149,168.1860921668149,outlier_gt_100
MB16-43_43,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,421.9686190747333,535.3998369309559,113.43121785622259,113.43121785622259,outlier_gt_100
MB16-43_5,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,147.68291144823067,280.47876416697216,132.7958527187415,132.7958527187415,outlier_gt_100
MB16-43_6,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,368.4943782847961,566.4635289901272,197.96915070533112,197.96915070533112,outlier_gt_100
MB16-43_7,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,557.9840215958651,801.8476254108193,243.86360381495422,243.86360381495422,outlier_gt_100
MB16-43_8,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,681.9603153745305,914.4462263701084,232.4859109955779,232.4859109955779,outlier_gt_100
MB16-43_9,MB16-43,Mindless Molecules (MB08/16),Thermochemistry,MACE-MP-0b3,381.43038820106494,532.8651943084938,151.4348061074288,151.4348061074288,outlier_gt_100
PA26_10,PA26,Proton Affinities,Thermochemistry,MACE-MP-0b3,174.30013141170747,68.45692458640751,-105.84320682529996,105.84320682529996,outlier_gt_100
PA26_14,PA26,Proton Affinities,Thermochemistry,MACE-MP-0b3,191.90014502702425,68.54600993585127,-123.35413509117298,123.35413509117298,outlier_gt_100
PA26_15,PA26,Proton Affinities,Thermochemistry,MACE-MP-0b3,190.90014404663376,78.83930963992783,-112.06083440670592,112.06083440670592,outlier_gt_100
PA26_16,PA26,Proton Affinities,Thermochemistry,MACE-MP-0b3,218.20016459894893,98.49411526779323,-119.7060493311557,119.7060493311557,outlier_gt_100
PA26_17,PA26,Proton Affinities,Thermochemistry,MACE-MP-0b3,200.4001511640598,74.5462944591494,-125.8538567049104,125.8538567049104,outlier_gt_100
PA26_18,PA26,Proton Affinities,Thermochemistry,MACE-MP-0b3,210.20015863835388,79.64127435171048,-130.5588842866434,130.5588842866434,outlier_gt_100
PA26_20,PA26,Proton Affinities,Thermochemistry,MACE-MP-0b3,181.90013710564827,68.27915362422864,-113.62098348141963,113.62098348141963,outlier_gt_100
PA26_21,PA26,Proton Affinities,Thermochemistry,MACE-MP-0b3,221.30016744990644,94.25329396935098,-127.04687348055546,127.04687348055546,outlier_gt_100
PA26_22,PA26,Proton Affinities,Thermochemistry,MACE-MP-0b3,219.60016584599367,96.91959148573817,-122.6805743602555,122.6805743602555,outlier_gt_100
PA26_23,PA26,Proton Affinities,Thermochemistry,MACE-MP-0b3,192.90014600741463,80.99050137921951,-111.90964462819512,111.90964462819512,outlier_gt_100
PA26_24,PA26,Proton Affinities,Thermochemistry,MACE-MP-0b3,210.70015944230383,83.00511258154904,-127.69504686075479,127.69504686075479,outlier_gt_100
PA26_25,PA26,Proton Affinities,Thermochemistry,MACE-MP-0b3,236.00017803383813,98.6833022406608,-137.31687579317733,137.31687579317733,outlier_gt_100
PA26_26,PA26,Proton Affinities,Thermochemistry,MACE-MP-0b3,235.10017759074336,102.8122381666468,-132.28793942409658,132.28793942409658,outlier_gt_100
PA26_3,PA26,Proton Affinities,Thermochemistry,MACE-MP-0b3,209.2001582854729,99.60600531511436,-109.59415297035854,109.59415297035854,outlier_gt_100
PA26_4,PA26,Proton Affinities,Thermochemistry,MACE-MP-0b3,219.20016557933937,100.69191009204378,-118.50825548729559,118.50825548729559,outlier_gt_100
PA26_5,PA26,Proton Affinities,Thermochemistry,MACE-MP-0b3,211.90016024226665,94.9452449388844,-116.95491530338225,116.95491530338225,outlier_gt_100
PA26_6,PA26,Proton Affinities,Thermochemistry,MACE-MP-0b3,171.4001296353413,65.42907610728025,-105.97105352806105,105.97105352806105,outlier_gt_100
PA26_8,PA26,Proton Affinities,Thermochemistry,MACE-MP-0b3,156.90011824347258,55.24794888335653,-101.65216936011605,101.65216936011605,outlier_gt_100
PA26_9,PA26,Proton Affinities,Thermochemistry,MACE-MP-0b3,192.800145470119,88.4517006427912,-104.3484448273278,104.3484448273278,outlier_gt_100
