Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4
DIE60_59,DIE60,7.337475795864551,7.227971014488364,9.2626939529902,8.395456156042677,8.224967165759919,8.210151980846925,7.8422638212644,8.149647078099033,8.426548685740467,8.554588542608181,9.565846038945292,9.281760953847256,8.714441121799805,9.541123734429773,7.130398374141568,7.32125086258482,7.753882201073049
DIE60_60,DIE60,8.604206145316832,8.471318098146922,9.813693204943492,8.97950846551294,8.764192645672004,8.856122783639382,8.499502121443712,8.473253588381718,8.66836059108117,9.017337121107312,9.924897296358315,9.802298825141628,9.463814316241285,9.938575622409116,7.841727426152802,7.901266152593897,8.80381817722291
DIPCS10_1,DIPCS9,529.2003998468236,522.61868427339,522.6967084876517,518.6103496615614,523.5882619002166,519.3383492558197,523.7632362654466,525.4308594472675,530.5175674587563,521.889657132391,521.8669943767269,523.0334745618567,518.0242024117337,520.6792022755992,518.792691113533,518.8663161098574,510.8123037089021
DIPCS10_2,DIPCS9,667.1005038554441,668.4363479690996,666.7153589343263,668.8992037262392,668.7554967148185,660.0747684767699,667.5190954707824,666.6801309289573,670.1070820918878,663.2772660269225,662.334547939131,665.1734375718411,668.9495242757183,666.6684597547448,662.8341047801302,666.2152275456452,668.3998140223881
DIPCS10_3,DIPCS9,655.8004952243191,651.5984956265503,650.6301986210751,646.2616760184129,651.1636344475694,646.1271781477814,650.9504635806452,651.050020657001,654.1812144938716,649.5108727608756,649.4406457283558,651.5635799326556,648.8890834121885,649.7558829565187,645.380930138768,646.1488885950603,650.1801681849507
DIPCS10_4,DIPCS9,626.9004736053869,625.3443042010371,633.9074372264068,629.9528870790984,632.4545496691393,626.6758590991834,632.0430047969303,629.0240100305255,632.5136990886749,627.3267724175915,629.4986401244391,630.6351382833913,634.0624032638101,630.5462563354565,626.6539614030709,628.9681033289532,623.1778424450135
DIPCS10_5,DIPCS9,776.5005865117868,774.2476135819313,779.2231227730541,772.2167608081177,778.8559551198491,771.3291799070347,778.5786860426738,774.9005801113391,778.2429322040083,773.3563683392712,777.055200971289,778.1194719112688,775.6113417693283,777.685785869278,770.2199191105509,772.8503465191668,772.6269445124967
DIPCS10_6,DIPCS9,747.6005648928544,745.3704772335133,752.3844240309635,748.1342288190459,753.344205858384,745.4104093636571,756.1708872942583,751.6151370116143,755.0889819575466,748.4014908143857,748.6242584974507,751.0204180451182,755.5106255279596,752.7296103410483,744.9842792259986,749.5246016862208,752.5185574327995
DIPCS10_8,DIPCS9,649.600490777423,647.8964094834141,649.5506555437745,647.39746364837,648.7058091046246,641.8063989131736,643.9325083154341,645.7605738725954,650.5344902485974,649.8385595260003,648.0654079504258,650.0200091615005,647.8194815282386,650.013885233786,645.1520895445186,644.8878449912156,644.2781109994055
DIPCS10_9,DIPCS9,522.1003943293233,525.3034134026096,535.1369410524779,518.8745544934924,534.3293349160978,522.5501498221774,527.8244431940557,528.6786641854746,527.6877966054814,515.4910209620745,525.1616390576164,527.1915308634333,526.9341394666081,517.0887054519615,524.9323349848556,520.4479688621992,521.9379494526496
DIPCS10_10,DIPCS9,634.8004796561958,634.6414769758424,639.4763654981396,620.8332246235666,639.2426286984596,624.8096584735206,632.146929778479,632.2022267918471,639.6005575296738,622.3006716556499,632.4830519652107,635.0800579682347,640.02863997481,623.9084204562399,630.3682748193191,630.8848263738997,630.2481763119514
DS14_1,DS14,-5.689999764546316,-5.5794507898794645,-3.600262628063856,-3.8585181681624654,-4.473990316219013,-5.529663686164752,-5.620013755275013,-5.530582171747576,-5.462663056373978,-5.623438262758114,-4.67609963442062,-4.480476442418536,-3.855867505431263,-5.352673069618661,-5.5036660941343305,-5.5640851535701525,-5.652870544799993
DS14_2,DS14,-1.11999995346001,-1.0608485033104649,2.110696891057584,1.345035997963142,1.4219128110688148,-0.862198017357456,-0.1243234320378431,-0.6486746156239809,-0.7440583774362067,-1.27524094293408,1.107378205300979,0.4083645914200159,1.2777679236146249,0.3449621009524791,-1.1599591066887198,-0.9854535537441786,-1.2948571633136323
DS14_3,DS14,-3.499999855190041,-3.3861550149460875,0.8231962327410477,-0.6866502339381912,-0.3804329524790985,-3.236116558469762,-2.9194786036745035,-3.404791293389353,-3.538108693122928,-4.044207257663553,-0.7745281039863108,-1.5841214373416472,-0.5690823807237675,-2.05947912849163,-3.3960778850588937,-3.279122543777967,-3.641723584673629
DS14_4,DS14,-3.149999869733788,-2.885808955366414,-0.5574976145205751,-1.217382373140674,-1.3453344414624873,-3.0305758302538384,-2.79816797015432,-3.0857549346076207,-3.2179313966927188,-3.6515794743338015,-1.6750452383212235,-1.978368006903052,-1.327951864251017,-2.2843167143117773,-2.9989280174734847,-3.0029426348122663,-3.116930112942465
DS14_5,DS14,-3.1099998713062864,-2.9539859771886303,-1.2731411707120706,-1.537133778914678,-2.0683642861447957,-2.9860540330728957,-3.0809546753779817,-3.0966079619559115,-2.985341998099596,-3.3225246758242863,-2.0931191584214326,-2.164715165589416,-1.7087896858539844,-2.641199926493117,-2.967177293113036,-3.04756809653569,-3.0505248082151333
DS14_6,DS14,-2.3599999022025253,-2.2502110724162474,-1.4820311052501416,-1.1765052136909115,-1.9543522780647409,-2.0893869203113797,-2.132785977577741,-2.0290793693105216,-2.139318288371367,-2.1475263633195683,-1.9597959227456008,-1.798037534565463,-1.5136224422311204,-2.083404997965821,-2.1888141021797254,-2.293315200183105,-2.335273975104556
DS14_7,DS14,-2.949999878223789,-2.814805819096027,-2.020992278163259,-1.8020353346712412,-2.429254899342152,-2.7100565410896125,-2.608309833187781,-2.5590421818609044,-2.8171988892013693,-2.769634675111104,-2.7180188833118986,-2.335197818011469,-2.286770150862501,-2.723807093476819,-2.785106046678566,-2.896401064269408,-3.00751282206326
DS14_8,DS14,-6.329999738131325,-6.097991361249618,-4.245559046436735,-4.56784891633233,-5.059381605402115,-5.872227383184262,-6.020986912632792,-6.015505680087853,-6.091448633675246,-6.044802026714661,-5.341311069972688,-4.967177057575875,-4.844097914102415,-5.833483002946429,-6.082846545532466,-6.169038109390819,-6.291828583420761
DS14_9,DS14,-5.349999778853816,-5.280435748361641,-3.640900769080553,-3.908207756921364,-4.506981752374102,-5.370615134880836,-5.602447694309357,-5.512249670782879,-5.453131250179928,-5.63104436780801,-4.636309258691036,-4.511447109813198,-3.846330051658167,-5.271888881066065,-5.233117078692043,-5.317918207034131,-5.314769702092496
DS14_10,DS14,-4.959999794970061,-4.953479655280074,-4.491459678005729,-4.315802833464289,-5.135643459306088,-4.847968769023285,-5.123297147658094,-5.000001199635604,-5.062946423984013,-4.9431378598746045,-4.873374556856539,-4.642218703638412,-4.51114239116063,-5.096929889182939,-4.918808376300055,-4.952570331285054,-4.988892218705858
DS14_11,DS14,-2.899999880032534,-2.8737852463267117,-2.330057574163012,-2.024551072662625,-2.684299787226409,-2.894318423045196,-2.927233742262458,-2.844201312138765,-2.9793164638609317,-2.961038367904141,-2.843921693956411,-2.6196152321455486,-2.294996109811014,-2.9071247619211142,-2.8645124760560683,-2.946310846015078,-2.975542006932263
DS14_12,DS14,-0.8499999648587604,-0.709493335815592,0.2200432251911993,0.6295335058729585,-0.1544423807651535,-0.8122733635992356,-0.760496615650089,-0.6817567895918754,-0.6264445277144505,-1.037220136085821,-0.267954577537861,-0.4789420880023392,0.4401828985709042,-0.5213528805686247,-0.712525775373612,-0.782171985134194,-0.840510867026565
DS14_13,DS14,-1.6699999310537716,-1.5271095660947975,-0.8582742006281344,-0.6257512552168998,-1.110103416239666,-1.5115197207600406,-1.41493478026,-1.3273956398785276,-1.564405089720741,-1.700421219484319,-1.4164690408927372,-1.2228176719214303,-0.9728136931689114,-1.4080086444566575,-1.512922518157117,-1.5956044215287073,-1.7123713454695486
DS14_14,DS14,-2.659999890095033,-2.5653239281933247,-1.937608317254388,-1.6990247599301105,-2.41587501682191,-2.407810327823804,-2.5305633546088733,-2.4036190038025063,-2.578677957303261,-2.564066022706783,-2.422785966919246,-2.217362896724953,-2.0106624054900584,-2.5233646914373478,-2.4981657307349394,-2.6015007906463814,-2.663798092614584
Dip146_1,Dip146,-1.4729926419199992,-1.4595480759649382,-1.4937828537300644,-1.4579404220061496,-1.4875555754245158,-1.6284966623939898,-1.6134050454667916,-1.5666089594654526,-1.4481292821761782,-1.453222941762232,-1.3972447986372027,-1.5150801431944394,-1.4109359134476727,-1.354994625394366,-1.5513063778285527,-1.3298986961058141,-1.3853253062647326
Dip146_2,Dip146,-0.40112564498999836,-0.4955845515059132,-0.4475773241351966,-0.39559734730232077,-0.4374459243730273,-0.51737239839523,-0.47412840279051865,-0.5850565523147296,-0.4509298869802353,-0.6521192499856409,-0.36975668687080643,-0.4478492907539474,-0.22108996322069638,-0.4206665879621864,-0.5140871917570395,-0.3507673024235841,-0.3870876581072381
Dip146_3,Dip146,0.23191525940499974,0.3319431314800309,0.30388479741229796,0.2717075639042456,0.27902652150728713,0.303357385096235,0.14871501671522913,0.26204003298348266,0.29209490856395814,0.49582855918725327,0.2517942548676023,0.30938386486421265,0.20322403055327645,0.28601632302124524,0.33791369283138206,0.2319101759123785,0.242165714342738
Dip146_4,Dip146,0.8194538269079983,0.9609019918485441,0.9502952857707994,0.9472909420211216,0.9448356154528705,0.9262122422793285,0.8644528980084936,0.8452970292973715,0.8743771452061949,0.9411602507036713,0.975543719651367,0.8969986846718905,0.921541784091975,0.9771717079410405,0.9205759207126603,0.9934388822421771,0.9553917405327003
Dip146_5,Dip146,1.4103894379399982,1.5509467208526695,1.5690070970826024,1.6003824096838781,1.6233966488713414,1.5798222263044392,1.592008627493862,1.550500644460486,1.557143497616739,1.5119360032677431,1.5915955937572626,1.5183958507420032,1.5825101226735097,1.6163979512456468,1.5185267506492586,1.6410655961848846,1.564954067043857
Dip146_6,Dip146,0.5004329320829994,0.5053397727386553,0.49230061576340167,0.5142485924382163,0.5112239147640066,0.4944966843085041,0.5725219321202485,0.47975709925400756,0.493134308430081,0.41568730781345575,0.5105198511089037,0.5003871806768057,0.5819086001073457,0.4726707114066345,0.528365449716338,0.5581203993117231,0.5186786905611217
Dip146_7,Dip146,-0.6838440525699993,-0.6135164819676364,-0.5772038278720718,-0.6486891637683134,-0.646402863435923,-0.6377240716103683,-0.7302855650958371,-0.6904805517976141,-0.6844921975455334,-0.5880875848736946,-0.5900714174522106,-0.5766878539783362,-0.654830021890002,-0.6420170802823152,-0.5932066609285405,-0.668950691855164,-0.6417653970647106
Dip146_8,Dip146,-0.8269545193539981,-0.7418695720722132,-0.752199227767883,-0.7942740202964548,-0.7980777429809462,-0.7686239904243598,-0.8923625399454969,-0.8384216064757528,-0.8247927644700108,-0.7111080909775461,-0.7482773137717361,-0.7640602854875358,-0.8066472397646077,-0.7803134802973916,-0.73295058529751,-0.7690217737288465,-0.7874492669676891
Dip146_9,Dip146,0.6684436135559992,0.619996664359738,0.5889670287915578,0.6382044625922749,0.6452692439940204,0.6353094138844904,0.7014519975309523,0.6709014829520089,0.6852941191747177,0.6331501995081017,0.5931748887171331,0.5913346650026784,0.6447570815231123,0.6322872763310742,0.6098284080810321,0.6606989137541459,0.6307961358921454
Dip146_10,Dip146,0.9578620635919994,0.8835820784521317,0.8939651108633688,0.9224923970843277,0.9347766554802707,0.9096908933571616,1.0171597269664052,0.966943721913181,0.9645748149869828,0.855274653391241,0.8892272962885638,0.9050394978826041,0.9392857131670507,0.9148404709083371,0.8763419148913095,0.9031700437481037,0.9184088534037752
Dip146_11,Dip146,-2.0367264872599993,-2.143786099792452,-2.1334729651988202,-2.265708571894654,-2.277249369501508,-2.2892235349500947,-2.167453567439909,-2.2923193815633445,-2.270277360233598,-2.3364936561907257,-2.1836228845796746,-2.116956699678773,-2.1372563542748324,-2.336163229273686,-2.2100278131213806,-2.2189467997154826,-2.176984784594939
Dip146_12,Dip146,-2.3172462845499995,-2.3302168143984576,-2.4215951247747007,-2.48931867609909,-2.5001376179628183,-2.5089574764998686,-2.4969235802185166,-2.516937288162739,-2.5487154675609265,-2.528032009332261,-2.4099856998847184,-2.4320378881993068,-2.4616199990523895,-2.5115589537235405,-2.4625756956274634,-2.466990708478711,-2.370235283448606
Dip146_13,Dip146,-0.7834512656909998,-0.866191452596943,-0.842145263996594,-0.9469338264753959,-0.9444454571612609,-0.9779367734148923,-0.8297110431611986,-0.9440362363374558,-0.9259199418714976,-1.0851031392702595,-0.871004248752677,-0.845688458304059,-0.8714859090048476,-0.9814672584043492,-0.9047586355358986,-0.9722280118780513,-0.8623252532081626
Dip146_14,Dip146,0.7601498092359981,0.762019263325811,0.7587607449551029,0.789811985208044,0.7629711473944456,0.7287185781734041,0.8086730111781687,0.7494604963391548,0.732749787392045,0.7077072349996635,0.7526198866528112,0.7625301543592334,0.8168142237028191,0.7289918158684366,0.77064722022716,0.7819503646762256,0.7832987481503305
Dip146_15,Dip146,-0.6059115784639997,-0.6238448673094322,-0.6106582890539805,-0.6370657592064473,-0.624527326008871,-0.6128149605553975,-0.6427465613995221,-0.588743355125052,-0.614018477273102,-0.5956530915882339,-0.6120104980378626,-0.6129916119847401,-0.6378829305001834,-0.5949680896526177,-0.6320902912932524,-0.6389517348041933,-0.6221284389840751
Dip146_16,Dip146,-0.32406880238099833,-0.327304445007427,-0.3377128947904673,-0.3362907879889783,-0.33116662799020713,-0.317336988079,-0.33633653951106374,-0.2820029061389513,-0.2863696256767517,-0.30955670360651477,-0.32530917454839064,-0.3274315324082446,-0.34269217539070246,-0.2963523331727415,-0.3368969943924099,-0.3373176534579413,-0.30162979855242217
Dip146_17,Dip146,0.15035825550299864,0.15725655422285154,0.15373115245491184,0.1597843205806721,0.15677616414395382,0.15517359322608185,0.15911202868547203,0.14660918002514164,0.15154270910329135,0.15066580679618677,0.15381630084008155,0.15402091143258503,0.1588133736186381,0.14660536751870215,0.15951616646836278,0.1608887092413249,0.1516092901667156
Dip146_18,Dip146,-0.275450284892999,-0.28936761512862846,-0.3047642416010647,-0.29827135133576876,-0.2981035961761899,-0.30386573424799523,-0.2968721202953245,-0.27492287254422804,-0.2730038543811987,-0.2978176497049562,-0.2950433339195852,-0.3079134647492766,-0.29600411389677966,-0.2684808186479538,-0.3081104501483022,-0.30242202258114437,-0.2675204567641957
Dip146_19,Dip146,0.6793438912769999,0.7906558445886613,0.7727136597606861,0.730696056634722,0.7432268644582134,0.7627779746824628,0.6385552222147823,0.6660581849387412,0.6532388890332536,0.7460888702395126,0.7844997360800109,0.7287694130976098,0.7184613622673041,0.731215843396099,0.7805752802925048,0.7798407155925766,0.7435965612751886
Dip146_20,Dip146,-0.5402354035699991,-0.6223223615552108,-0.6214657930371883,-0.5805195360065917,-0.6003464257172352,-0.5926080800797928,-0.5146552718318657,-0.5219666041059755,-0.5088206939704908,-0.5869908212259227,-0.6448473145746132,-0.5788292747315894,-0.5681793589231189,-0.6141188764064355,-0.6014965658999734,-0.6325465347154288,-0.6066829855195319
Dip146_21,Dip146,1.4328965987699989,1.4733586533439482,1.4585402742020828,1.5144586861331428,1.507038058726839,1.43761153762215,1.488588795371881,1.4836222236381496,1.4620339040295185,1.4600348207931393,1.4707330297344539,1.4361042822548904,1.4592138369026633,1.4940230483180086,1.4664616255666667,1.5025569604741256,1.4795389341547933
Dip146_22,Dip146,-0.6238410547479988,-0.6813582249648824,-0.6216627784362119,-0.6669083989783615,-0.6835581061970251,-0.740156435216767,-0.7675157892572676,-0.7218761979170686,-0.7327307243180428,-0.6653198077323736,-0.6297366347540159,-0.6432663487027082,-0.7042339390516084,-0.6709535878688844,-0.6911096336008864,-0.7128911258312001,-0.6745338276024923
