Identifier,Dataset,Subset,Source_Datatype,Model,Reference,Prediction,DeltaE,Abs_DeltaE,exclusion_type
HAT707_356,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-75.7399969330544,-51.579754151420346,24.160242781634054,24.160242781634054,single_atom
HAT707_357,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-76.04999665339162,-96.8852632836144,-20.83526663022279,20.83526663022279,single_atom
HAT707_36,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,10.499999312683803,13.66001443014204,3.1600151174582365,3.1600151174582365,single_atom
HAT707_369,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-2.6500001193722382,-17.06586282050728,-14.415862701135042,14.415862701135042,single_atom
HAT707_37,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-148.58999396324967,-136.8496099728591,11.74038399039057,11.74038399039057,single_atom
HAT707_375,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-96.12999610872616,-98.40034776714984,-2.270351658423678,2.270351658423678,single_atom
HAT707_38,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-66.31999727357103,-67.34498125778646,-1.0249839842154245,1.0249839842154245,single_atom
HAT707_381,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,43.219998032655305,26.23989509728152,-16.980102935373786,16.980102935373786,single_atom
HAT707_384,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-100.08999567380712,-105.00562556907248,-4.915629895265354,4.915629895265354,single_atom
HAT707_386,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-26.07999906258244,-43.75709454502291,-17.677095482440468,17.677095482440468,single_atom
HAT707_388,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-0.4800001944832417,-20.72503841263748,-20.24503821815424,20.24503821815424,single_atom
HAT707_389,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-31.639998439261568,-38.51030233368775,-6.870303894426179,6.870303894426179,single_atom
HAT707_39,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-74.57999672451551,-75.60107894880943,-1.0210822242939201,1.0210822242939201,single_atom
HAT707_393,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-85.27999648428118,-98.74411221028134,-13.46411572600016,13.46411572600016,single_atom
HAT707_395,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-8.959999446957351,-18.97944982440034,-10.01945037744299,10.01945037744299,single_atom
HAT707_397,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-43.80999812790336,-38.79533172478824,5.014666403115122,5.014666403115122,single_atom
HAT707_399,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-76.55999682081072,-73.99637279241342,2.5636240283972995,2.5636240283972995,single_atom
HAT707_40,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-71.81999733188792,-81.43790088358229,-9.617903551694369,9.617903551694369,single_atom
HAT707_401,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-136.59999411222302,-138.2383357398527,-1.6383416276296714,1.6383416276296714,single_atom
HAT707_402,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-39.49999825106123,-13.108504415627124,26.391493835434105,26.391493835434105,single_atom
HAT707_403,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-50.3399978845276,-24.384083145314744,25.955914739212854,25.955914739212854,single_atom
HAT707_405,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-127.00999460610312,-123.04082427975466,3.9691703263484612,3.9691703263484612,single_atom
HAT707_407,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-48.6299981721646,-87.6427875721279,-39.0127893999633,39.0127893999633,single_atom
HAT707_408,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,41.159998008531126,28.74354345421129,-12.416454554319834,12.416454554319834,single_atom
HAT707_409,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-59.81999748988267,-38.73232741916951,21.08767007071316,21.08767007071316,single_atom
HAT707_41,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-48.97999785641631,-52.569022816424,-3.5890249600076913,3.5890249600076913,single_atom
HAT707_410,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-124.73999477142792,-116.1792051537048,8.560789617723117,8.560789617723117,single_atom
HAT707_415,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-8.78999960032081,-13.633204462003276,-4.843204861682466,4.843204861682466,single_atom
HAT707_416,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-15.779999569471045,-26.008287254704623,-10.228287685233578,10.228287685233578,single_atom
HAT707_417,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-88.769996473367,-101.0211372032613,-12.251140729894303,12.251140729894303,single_atom
HAT707_418,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-18.209999259804164,-27.5647372327032,-9.354737972899038,9.354737972899038,single_atom
HAT707_419,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-10.959999525209806,-16.32992541101808,-5.369925885808275,5.369925885808275,single_atom
HAT707_42,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-80.1399967287041,-70.35428673747427,9.785709991229837,9.785709991229837,single_atom
HAT707_420,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-5.49000006733826,-23.428863313056304,-17.938863245718046,17.938863245718046,single_atom
HAT707_421,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,5.4199995029784445,-13.52644117684624,-18.946440679824683,18.946440679824683,single_atom
HAT707_422,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-93.26999617880293,-105.02080693216335,-11.750810753360426,11.750810753360426,single_atom
HAT707_423,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-82.05999687912761,-72.50523708368407,9.554759795443545,9.554759795443545,single_atom
HAT707_424,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,15.109999546394016,4.169894853466691,-10.940104692927324,10.940104692927324,single_atom
HAT707_425,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-87.01999616958005,-105.95736742063036,-18.93737125105031,18.93737125105031,single_atom
HAT707_426,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,51.46999812013062,38.92370633776324,-12.546291782367376,12.546291782367376,single_atom
HAT707_427,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-103.66999558170052,-134.52032051731834,-30.85032493561782,30.85032493561782,single_atom
HAT707_428,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-41.29999850974128,-19.058289576418108,22.24170893332317,22.24170893332317,single_atom
HAT707_429,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-93.6799964364358,-113.73416216625608,-20.054165729820284,20.054165729820284,single_atom
HAT707_43,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-6.559999729560092,-8.92259080670752,-2.362591077147428,2.362591077147428,single_atom
HAT707_430,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-143.47999418060846,-144.8082571802333,-1.3282629996248545,1.3282629996248545,single_atom
HAT707_431,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,76.69999682937386,-7.897036048676797,-84.59703287805065,84.59703287805065,single_atom
HAT707_436,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,3.049999758517045,-2.1760923971974964,-5.226092155714541,5.226092155714541,single_atom
HAT707_437,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-23.75999927301414,-48.70333428032402,-24.94333500730988,24.94333500730988,single_atom
HAT707_44,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-54.64999776136973,-62.80297566851555,-8.152977907145818,8.152977907145818,single_atom
HAT707_445,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,67.7399971997623,63.30821784487525,-4.431779354887048,4.431779354887048,single_atom
HAT707_446,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,109.44999547555372,95.79106694505026,-13.65892853050346,13.65892853050346,single_atom
HAT707_447,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,61.01999766233604,67.23604425720995,6.216046594873916,6.216046594873916,single_atom
HAT707_449,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,51.32999761892047,51.86503422167701,0.5350366027565343,0.5350366027565343,single_atom
HAT707_450,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,84.09999652347236,74.74501955763294,-9.354976965839413,9.354976965839413,single_atom
HAT707_451,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,19.70999916161613,30.472539457789207,10.762540296173079,10.762540296173079,single_atom
HAT707_452,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-56.62999785766494,-85.29184335152281,-28.661845493857875,28.661845493857875,single_atom
HAT707_453,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,5.149999746555701,1.458426216342497,-3.691573530213204,3.691573530213204,single_atom
HAT707_454,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-26.27999888215485,-21.012606523068968,5.267392359085882,5.267392359085882,single_atom
HAT707_455,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,75.91999686161765,78.92643791420299,3.0064410525853447,3.0064410525853447,single_atom
HAT707_456,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,39.02999867506608,50.81104326914473,11.78104459407865,11.78104459407865,single_atom
HAT707_457,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,33.3799987520699,37.848432081111326,4.468433329041424,4.468433329041424,single_atom
HAT707_458,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,82.7199965805191,39.348399512908586,-43.37159706761051,43.37159706761051,single_atom
HAT707_459,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-5.269999638299143,6.676358470275678,11.94635810857482,11.94635810857482,single_atom
HAT707_46,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,17.319999435197495,7.953155596896949,-9.366843838300547,9.366843838300547,single_atom
HAT707_460,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-52.95999803096397,-36.37737414555239,16.582623885411586,16.582623885411586,single_atom
HAT707_461,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-60.589997422745896,-91.8971211534454,-31.3071237306995,31.3071237306995,single_atom
HAT707_462,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-47.059998333502286,-42.754335292637286,4.305663040864999,4.305663040864999,single_atom
HAT707_463,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,13.409999197500166,-30.64859012939588,-44.05858932689605,44.05858932689605,single_atom
HAT707_464,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-52.55999776430969,-56.84725491843312,-4.287257154123431,4.287257154123431,single_atom
HAT707_465,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,39.01999868408747,-7.616533997010456,-46.636532681097925,46.636532681097925,single_atom
HAT707_466,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,7.859999811799661,-25.401797918060726,-33.26179772986039,33.26179772986039,single_atom
HAT707_467,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,12.69999921050866,15.668055158441655,2.9680559479329958,2.9680559479329958,single_atom
HAT707_468,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-35.38999882130098,-38.21232970336638,-2.822330882065401,2.822330882065401,single_atom
HAT707_47,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-76.70999668549003,-63.133632416555365,13.576364268934661,13.576364268934661,single_atom
HAT707_470,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-57.44999774542127,-38.542986451406186,18.907011294015085,18.907011294015085,single_atom
HAT707_471,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,30.529998813125257,-5.870945408773277,-36.400944221898534,36.400944221898534,single_atom
HAT707_472,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-68.73999697292554,-55.641477882199474,13.098519090726064,13.098519090726064,single_atom
HAT707_473,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-4.3099998768421335,-25.68682730916117,-21.376827432319036,21.376827432319036,single_atom
HAT707_474,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-37.05999856974949,-60.887868376786365,-23.827869807036876,23.827869807036876,single_atom
HAT707_475,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,28.2299990055142,21.007899975216485,-7.222099030297713,7.222099030297713,single_atom
HAT707_476,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-3.9499995741023337,-12.25588935872781,-8.305889784625476,8.305889784625476,single_atom
HAT707_477,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-97.09999586116182,-125.12983132422563,-28.02983546306382,28.02983546306382,single_atom
HAT707_478,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-67.96999704006231,-21.87397673596666,46.096020304095646,46.096020304095646,single_atom
HAT707_479,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-66.58999702999378,-25.89916230459181,40.69083472540197,40.69083472540197,single_atom
HAT707_48,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-57.45999773639989,-50.82343422818687,6.6365635082130225,6.6365635082130225,single_atom
HAT707_480,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-87.5099963550419,-109.93231986412756,-22.422323509085658,22.422323509085658,single_atom
HAT707_481,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-133.259994615326,-103.76974508796948,29.490249527356525,29.490249527356525,single_atom
HAT707_482,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-9.12999992110337,-74.53428315650079,-65.40428323539743,65.40428323539743,single_atom
HAT707_483,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,29.82999881711237,38.47748685269984,8.647488035587472,8.647488035587472,single_atom
HAT707_486,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,90.34999626511012,94.86814652080164,4.518150255691523,4.518150255691523,single_atom
HAT707_487,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,2.979999821666704,19.360169710757432,16.38016988909073,16.38016988909073,single_atom
HAT707_488,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,30.70999865074042,-0.5247000463762521,-31.234698697116674,31.234698697116674,single_atom
HAT707_489,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,23.719999309099663,-12.899782839077602,-36.619782148177265,36.619782148177265,single_atom
HAT707_49,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-87.98999654952515,-80.23212384734873,7.757872702176414,7.757872702176414,single_atom
HAT707_490,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,21.289998991257068,-14.456232817076176,-35.74623180833324,35.74623180833324,single_atom
HAT707_491,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,28.539998725851422,-3.221420995390978,-31.7614197212424,31.7614197212424,single_atom
HAT707_492,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,34.00999881123245,-10.320358897429282,-44.33035770866173,44.33035770866173,single_atom
HAT707_493,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,44.909998390570536,-0.4179367612191754,-45.32793515178971,45.32793515178971,single_atom
HAT707_494,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-42.559998000556895,-59.396732668057,-16.836734667500103,16.836734667500103,single_atom
HAT707_495,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,54.60999779745524,17.278399269093796,-37.33159852836145,37.33159852836145,single_atom
HAT707_496,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-47.51999791851881,-92.84886300500324,-45.32886508648443,45.32886508648443,single_atom
HAT707_497,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,90.96999623948012,52.03221075339034,-38.93778548608979,38.93778548608979,single_atom
HAT707_498,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,39.49999825106123,13.10850441562709,-26.39149383543414,26.39149383543414,single_atom
HAT707_499,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,21.93999903237685,35.208667409358675,13.268668376981825,13.268668376981825,single_atom
HAT707_50,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-20.82999940624054,-36.99042847702788,-16.160429070787345,16.160429070787345,single_atom
HAT707_500,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,40.13999830120239,44.36029441495229,4.220296113749903,4.220296113749903,single_atom
HAT707_502,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-7.689999965163118,5.573978114916484,13.263978080079601,13.263978080079601,single_atom
HAT707_503,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-35.5499986769589,-25.40419549857849,10.145803178380412,10.145803178380412,single_atom
HAT707_504,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-22.209998788799595,-28.03655151212473,-5.826552723325136,5.826552723325136,single_atom
HAT707_507,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,5.639999932017563,2.9416221013702595,-2.6983778306473036,2.6983778306473036,single_atom
HAT707_508,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-52.28999800788695,-48.181929003290485,4.108069004596466,4.108069004596466,single_atom
